,dataset,elevation,location.lat,location.lng,y,x,ix,iy
5788,srtm30m,881.0000, 44.1671,-71.7049,420,-660,28,64
5789,srtm30m,864.0000, 44.1671,-71.7044,420,-620,29,64
5790,srtm30m,849.0000, 44.1671,-71.7039,420,-580,30,64
5791,srtm30m,831.0000, 44.1671,-71.7034,420,-540,31,64
5792,srtm30m,811.0000, 44.1671,-71.7029,420,-499,32,64
5793,srtm30m,802.0000, 44.1671,-71.7024,420,-459,33,64
5794,srtm30m,804.0000, 44.1671,-71.7019,420,-419,34,64
5795,srtm30m,822.0000, 44.1671,-71.7014,420,-379,35,64
5796,srtm30m,839.0000, 44.1671,-71.7009,420,-339,36,64
5797,srtm30m,854.0000, 44.1671,-71.7004,420,-299,37,64
5798,srtm30m,868.0000, 44.1671,-71.6999,420,-260,38,64
5799,srtm30m,880.0000, 44.1671,-71.6994,420,-220,39,64
5800,srtm30m,894.0000, 44.1671,-71.6989,420,-180,40,64
5801,srtm30m,911.0000, 44.1671,-71.6984,420,-140,41,64
5802,srtm30m,924.0000, 44.1671,-71.6979,420,-100,42,64
5803,srtm30m,929.0000, 44.1671,-71.6974,420,-59,43,64
5804,srtm30m,927.0000, 44.1671,-71.6969,420,-19,44,64
5805,srtm30m,917.0000, 44.1671,-71.6964,420,20,45,64
5806,srtm30m,890.0000, 44.1671,-71.6959,420,60,46,64
5807,srtm30m,873.0000, 44.1671,-71.6954,420,100,47,64
5808,srtm30m,856.0000, 44.1671,-71.6949,420,139,48,64
5809,srtm30m,833.0000, 44.1671,-71.6944,420,179,49,64
5810,srtm30m,815.0000, 44.1671,-71.6939,420,219,50,64
5811,srtm30m,795.0000, 44.1671,-71.6934,420,259,51,64
5812,srtm30m,777.0000, 44.1671,-71.6929,420,299,52,64
5813,srtm30m,758.0000, 44.1671,-71.6924,420,339,53,64
5814,srtm30m,738.0000, 44.1671,-71.6919,420,380,54,64
5815,srtm30m,729.0000, 44.1671,-71.6913,420,420,55,64
5816,srtm30m,724.0000, 44.1671,-71.6908,420,460,56,64
5817,srtm30m,721.0000, 44.1671,-71.6903,420,500,57,64
5818,srtm30m,720.0000, 44.1671,-71.6898,420,540,58,64
5819,srtm30m,717.0000, 44.1671,-71.6893,420,579,59,64
5820,srtm30m,707.0000, 44.1671,-71.6888,420,619,60,64
5821,srtm30m,696.0000, 44.1671,-71.6883,420,659,61,64
5822,srtm30m,689.0000, 44.1671,-71.6878,420,699,62,64
5823,srtm30m,681.0000, 44.1671,-71.6873,420,739,63,64
5824,srtm30m,669.0000, 44.1671,-71.6868,420,780,64,64
5825,srtm30m,663.0000, 44.1671,-71.6863,420,820,65,64
5826,srtm30m,659.0000, 44.1671,-71.6858,420,860,66,64
5827,srtm30m,651.0000, 44.1671,-71.6853,420,900,67,64
5828,srtm30m,645.0000, 44.1671,-71.6848,420,940,68,64
5829,srtm30m,639.0000, 44.1671,-71.6843,420,980,69,64
5830,srtm30m,631.0000, 44.1671,-71.6838,420,1019,70,64
5831,srtm30m,622.0000, 44.1671,-71.6833,420,1059,71,64
5832,srtm30m,616.0000, 44.1671,-71.6828,420,1099,72,64
5833,srtm30m,616.0000, 44.1671,-71.6823,420,1139,73,64
5834,srtm30m,608.0000, 44.1671,-71.6818,420,1179,74,64
5835,srtm30m,599.0000, 44.1671,-71.6813,420,1220,75,64
5836,srtm30m,593.0000, 44.1671,-71.6808,420,1260,76,64
5837,srtm30m,592.0000, 44.1671,-71.6803,420,1300,77,64
5838,srtm30m,601.0000, 44.1671,-71.6798,420,1340,78,64
5839,srtm30m,610.0000, 44.1671,-71.6793,420,1380,79,64
5840,srtm30m,614.0000, 44.1671,-71.6788,420,1419,80,64
5841,srtm30m,620.0000, 44.1671,-71.6783,420,1459,81,64
5842,srtm30m,627.0000, 44.1671,-71.6778,420,1499,82,64
5843,srtm30m,633.0000, 44.1671,-71.6773,420,1539,83,64
5844,srtm30m,648.0000, 44.1671,-71.6768,420,1579,84,64
5845,srtm30m,667.0000, 44.1671,-71.6763,420,1620,85,64
5846,srtm30m,683.0000, 44.1671,-71.6758,420,1660,86,64
5847,srtm30m,698.0000, 44.1671,-71.6753,420,1700,87,64
5848,srtm30m,720.0000, 44.1671,-71.6748,420,1740,88,64
5849,srtm30m,743.0000, 44.1671,-71.6743,420,1780,89,64
5850,srtm30m,763.0000, 44.1675,-71.7189,459,-1780,0,65
5851,srtm30m,773.0000, 44.1675,-71.7184,459,-1739,1,65
5852,srtm30m,783.0000, 44.1675,-71.7179,459,-1699,2,65
5853,srtm30m,797.0000, 44.1675,-71.7174,459,-1659,3,65
5854,srtm30m,813.0000, 44.1675,-71.7169,459,-1619,4,65
5855,srtm30m,827.0000, 44.1675,-71.7164,459,-1579,5,65
5856,srtm30m,831.0000, 44.1675,-71.7159,459,-1540,6,65
5857,srtm30m,837.0000, 44.1675,-71.7154,459,-1500,7,65
5858,srtm30m,845.0000, 44.1675,-71.7149,459,-1460,8,65
5859,srtm30m,852.0000, 44.1675,-71.7144,459,-1420,9,65
5860,srtm30m,867.0000, 44.1675,-71.7139,459,-1380,10,65
5861,srtm30m,882.0000, 44.1675,-71.7134,459,-1339,11,65
5862,srtm30m,894.0000, 44.1675,-71.7129,459,-1299,12,65
5863,srtm30m,910.0000, 44.1675,-71.7124,459,-1259,13,65
5864,srtm30m,928.0000, 44.1675,-71.7119,459,-1219,14,65
5865,srtm30m,947.0000, 44.1675,-71.7114,459,-1179,15,65
5866,srtm30m,969.0000, 44.1675,-71.7109,459,-1140,16,65
5867,srtm30m,989.0000, 44.1675,-71.7104,459,-1100,17,65
5868,srtm30m,1000.0000, 44.1675,-71.7099,459,-1060,18,65
5869,srtm30m,1006.0000, 44.1675,-71.7094,459,-1020,19,65
5870,srtm30m,1005.0000, 44.1675,-71.7089,459,-980,20,65
5871,srtm30m,1000.0000, 44.1675,-71.7084,459,-940,21,65
5872,srtm30m,992.0000, 44.1675,-71.7079,459,-899,22,65
5873,srtm30m,977.0000, 44.1675,-71.7074,459,-859,23,65
5874,srtm30m,958.0000, 44.1675,-71.7069,459,-819,24,65
5875,srtm30m,933.0000, 44.1675,-71.7064,459,-779,25,65
5876,srtm30m,909.0000, 44.1675,-71.7059,459,-739,26,65
5877,srtm30m,889.0000, 44.1675,-71.7054,459,-700,27,65
5878,srtm30m,870.0000, 44.1675,-71.7049,459,-660,28,65
5879,srtm30m,850.0000, 44.1675,-71.7044,459,-620,29,65
5880,srtm30m,835.0000, 44.1675,-71.7039,459,-580,30,65
5881,srtm30m,816.0000, 44.1675,-71.7034,459,-540,31,65
5882,srtm30m,796.0000, 44.1675,-71.7029,459,-499,32,65
5883,srtm30m,787.0000, 44.1675,-71.7024,459,-459,33,65
5884,srtm30m,795.0000, 44.1675,-71.7019,459,-419,34,65
5885,srtm30m,812.0000, 44.1675,-71.7014,459,-379,35,65
5886,srtm30m,830.0000, 44.1675,-71.7009,459,-339,36,65
5887,srtm30m,845.0000, 44.1675,-71.7004,459,-299,37,65
5888,srtm30m,862.0000, 44.1675,-71.6999,459,-260,38,65
5889,srtm30m,872.0000, 44.1675,-71.6994,459,-220,39,65
5890,srtm30m,887.0000, 44.1675,-71.6989,459,-180,40,65
5891,srtm30m,902.0000, 44.1675,-71.6984,459,-140,41,65
5892,srtm30m,912.0000, 44.1675,-71.6979,459,-100,42,65
5893,srtm30m,912.0000, 44.1675,-71.6974,459,-59,43,65
5894,srtm30m,907.0000, 44.1675,-71.6969,459,-19,44,65
5895,srtm30m,900.0000, 44.1675,-71.6964,459,20,45,65
5896,srtm30m,873.0000, 44.1675,-71.6959,459,60,46,65
5897,srtm30m,855.0000, 44.1675,-71.6954,459,100,47,65
5898,srtm30m,838.0000, 44.1675,-71.6949,459,139,48,65
5899,srtm30m,819.0000, 44.1675,-71.6944,459,179,49,65
5900,srtm30m,801.0000, 44.1675,-71.6939,459,219,50,65
5901,srtm30m,780.0000, 44.1675,-71.6934,459,259,51,65
5902,srtm30m,763.0000, 44.1675,-71.6929,459,299,52,65
5903,srtm30m,745.0000, 44.1675,-71.6924,459,339,53,65
5904,srtm30m,728.0000, 44.1675,-71.6919,459,380,54,65
5905,srtm30m,714.0000, 44.1675,-71.6913,459,420,55,65
5906,srtm30m,709.0000, 44.1675,-71.6908,459,460,56,65
5907,srtm30m,703.0000, 44.1675,-71.6903,459,500,57,65
5908,srtm30m,700.0000, 44.1675,-71.6898,459,540,58,65
5909,srtm30m,697.0000, 44.1675,-71.6893,459,579,59,65
5910,srtm30m,688.0000, 44.1675,-71.6888,459,619,60,65
5911,srtm30m,680.0000, 44.1675,-71.6883,459,659,61,65
5912,srtm30m,673.0000, 44.1675,-71.6878,459,699,62,65
5913,srtm30m,666.0000, 44.1675,-71.6873,459,739,63,65
5914,srtm30m,657.0000, 44.1675,-71.6868,459,780,64,65
5915,srtm30m,655.0000, 44.1675,-71.6863,459,820,65,65
5916,srtm30m,648.0000, 44.1675,-71.6858,459,860,66,65
5917,srtm30m,641.0000, 44.1675,-71.6853,459,900,67,65
5918,srtm30m,635.0000, 44.1675,-71.6848,459,940,68,65
5919,srtm30m,626.0000, 44.1675,-71.6843,459,980,69,65
5920,srtm30m,613.0000, 44.1675,-71.6838,459,1019,70,65
5921,srtm30m,610.0000, 44.1675,-71.6833,459,1059,71,65
5922,srtm30m,610.0000, 44.1675,-71.6828,459,1099,72,65
5923,srtm30m,607.0000, 44.1675,-71.6823,459,1139,73,65
5924,srtm30m,601.0000, 44.1675,-71.6818,459,1179,74,65
5925,srtm30m,595.0000, 44.1675,-71.6813,459,1220,75,65
5926,srtm30m,593.0000, 44.1675,-71.6808,459,1260,76,65
5927,srtm30m,596.0000, 44.1675,-71.6803,459,1300,77,65
5928,srtm30m,604.0000, 44.1675,-71.6798,459,1340,78,65
5929,srtm30m,615.0000, 44.1675,-71.6793,459,1380,79,65
5930,srtm30m,620.0000, 44.1675,-71.6788,459,1419,80,65
5931,srtm30m,623.0000, 44.1675,-71.6783,459,1459,81,65
5932,srtm30m,634.0000, 44.1675,-71.6778,459,1499,82,65
5933,srtm30m,642.0000, 44.1675,-71.6773,459,1539,83,65
5934,srtm30m,656.0000, 44.1675,-71.6768,459,1579,84,65
5935,srtm30m,676.0000, 44.1675,-71.6763,459,1620,85,65
5936,srtm30m,691.0000, 44.1675,-71.6758,459,1660,86,65
5937,srtm30m,707.0000, 44.1675,-71.6753,459,1700,87,65
5938,srtm30m,728.0000, 44.1675,-71.6748,459,1740,88,65
5939,srtm30m,751.0000, 44.1675,-71.6743,459,1780,89,65
5940,srtm30m,754.0000, 44.1678,-71.7189,500,-1780,0,66
5941,srtm30m,768.0000, 44.1678,-71.7184,500,-1739,1,66
5942,srtm30m,779.0000, 44.1678,-71.7179,500,-1699,2,66
5943,srtm30m,790.0000, 44.1678,-71.7174,500,-1659,3,66
5944,srtm30m,801.0000, 44.1678,-71.7169,500,-1619,4,66
5945,srtm30m,810.0000, 44.1678,-71.7164,500,-1579,5,66
5946,srtm30m,816.0000, 44.1678,-71.7159,500,-1540,6,66
5947,srtm30m,824.0000, 44.1678,-71.7154,500,-1500,7,66
5948,srtm30m,833.0000, 44.1678,-71.7149,500,-1460,8,66
5949,srtm30m,839.0000, 44.1678,-71.7144,500,-1420,9,66
5950,srtm30m,854.0000, 44.1678,-71.7139,500,-1380,10,66
5951,srtm30m,869.0000, 44.1678,-71.7134,500,-1339,11,66
5952,srtm30m,884.0000, 44.1678,-71.7129,500,-1299,12,66
5953,srtm30m,904.0000, 44.1678,-71.7124,500,-1259,13,66
5954,srtm30m,925.0000, 44.1678,-71.7119,500,-1219,14,66
5955,srtm30m,946.0000, 44.1678,-71.7114,500,-1179,15,66
5956,srtm30m,968.0000, 44.1678,-71.7109,500,-1140,16,66
5957,srtm30m,981.0000, 44.1678,-71.7104,500,-1100,17,66
5958,srtm30m,990.0000, 44.1678,-71.7099,500,-1060,18,66
5959,srtm30m,995.0000, 44.1678,-71.7094,500,-1020,19,66
5960,srtm30m,994.0000, 44.1678,-71.7089,500,-980,20,66
5961,srtm30m,989.0000, 44.1678,-71.7084,500,-940,21,66
5962,srtm30m,980.0000, 44.1678,-71.7079,500,-899,22,66
5963,srtm30m,966.0000, 44.1678,-71.7074,500,-859,23,66
5964,srtm30m,947.0000, 44.1678,-71.7069,500,-819,24,66
5965,srtm30m,925.0000, 44.1678,-71.7064,500,-779,25,66
5966,srtm30m,899.0000, 44.1678,-71.7059,500,-739,26,66
5967,srtm30m,878.0000, 44.1678,-71.7054,500,-700,27,66
5968,srtm30m,857.0000, 44.1678,-71.7049,500,-660,28,66
5969,srtm30m,839.0000, 44.1678,-71.7044,500,-620,29,66
5970,srtm30m,824.0000, 44.1678,-71.7039,500,-580,30,66
5971,srtm30m,804.0000, 44.1678,-71.7034,500,-540,31,66
5972,srtm30m,784.0000, 44.1678,-71.7029,500,-499,32,66
5973,srtm30m,781.0000, 44.1678,-71.7024,500,-459,33,66
5974,srtm30m,789.0000, 44.1678,-71.7019,500,-419,34,66
5975,srtm30m,804.0000, 44.1678,-71.7014,500,-379,35,66
5976,srtm30m,819.0000, 44.1678,-71.7009,500,-339,36,66
5977,srtm30m,835.0000, 44.1678,-71.7004,500,-299,37,66
5978,srtm30m,851.0000, 44.1678,-71.6999,500,-260,38,66
5979,srtm30m,865.0000, 44.1678,-71.6994,500,-220,39,66
5980,srtm30m,875.0000, 44.1678,-71.6989,500,-180,40,66
5981,srtm30m,889.0000, 44.1678,-71.6984,500,-140,41,66
5982,srtm30m,896.0000, 44.1678,-71.6979,500,-100,42,66
5983,srtm30m,894.0000, 44.1678,-71.6974,500,-59,43,66
5984,srtm30m,889.0000, 44.1678,-71.6969,500,-19,44,66
5985,srtm30m,877.0000, 44.1678,-71.6964,500,20,45,66
5986,srtm30m,853.0000, 44.1678,-71.6959,500,60,46,66
5987,srtm30m,836.0000, 44.1678,-71.6954,500,100,47,66
5988,srtm30m,819.0000, 44.1678,-71.6949,500,139,48,66
5989,srtm30m,803.0000, 44.1678,-71.6944,500,179,49,66
5990,srtm30m,791.0000, 44.1678,-71.6939,500,219,50,66
5991,srtm30m,771.0000, 44.1678,-71.6934,500,259,51,66
5992,srtm30m,749.0000, 44.1678,-71.6929,500,299,52,66
5993,srtm30m,731.0000, 44.1678,-71.6924,500,339,53,66
5994,srtm30m,715.0000, 44.1678,-71.6919,500,380,54,66
5995,srtm30m,700.0000, 44.1678,-71.6913,500,420,55,66
5996,srtm30m,693.0000, 44.1678,-71.6908,500,460,56,66
5997,srtm30m,684.0000, 44.1678,-71.6903,500,500,57,66
5998,srtm30m,686.0000, 44.1678,-71.6898,500,540,58,66
5999,srtm30m,683.0000, 44.1678,-71.6893,500,579,59,66
6000,srtm30m,674.0000, 44.1678,-71.6888,500,619,60,66
6001,srtm30m,665.0000, 44.1678,-71.6883,500,659,61,66
6002,srtm30m,655.0000, 44.1678,-71.6878,500,699,62,66
6003,srtm30m,649.0000, 44.1678,-71.6873,500,739,63,66
6004,srtm30m,648.0000, 44.1678,-71.6868,500,780,64,66
6005,srtm30m,642.0000, 44.1678,-71.6863,500,820,65,66
6006,srtm30m,635.0000, 44.1678,-71.6858,500,860,66,66
6007,srtm30m,630.0000, 44.1678,-71.6853,500,900,67,66
6008,srtm30m,622.0000, 44.1678,-71.6848,500,940,68,66
6009,srtm30m,612.0000, 44.1678,-71.6843,500,980,69,66
6010,srtm30m,604.0000, 44.1678,-71.6838,500,1019,70,66
6011,srtm30m,606.0000, 44.1678,-71.6833,500,1059,71,66
6012,srtm30m,607.0000, 44.1678,-71.6828,500,1099,72,66
6013,srtm30m,603.0000, 44.1678,-71.6823,500,1139,73,66
6014,srtm30m,596.0000, 44.1678,-71.6818,500,1179,74,66
6015,srtm30m,594.0000, 44.1678,-71.6813,500,1220,75,66
6016,srtm30m,599.0000, 44.1678,-71.6808,500,1260,76,66
6017,srtm30m,604.0000, 44.1678,-71.6803,500,1300,77,66
6018,srtm30m,611.0000, 44.1678,-71.6798,500,1340,78,66
6019,srtm30m,618.0000, 44.1678,-71.6793,500,1380,79,66
6020,srtm30m,626.0000, 44.1678,-71.6788,500,1419,80,66
6021,srtm30m,634.0000, 44.1678,-71.6783,500,1459,81,66
6022,srtm30m,648.0000, 44.1678,-71.6778,500,1499,82,66
6023,srtm30m,653.0000, 44.1678,-71.6773,500,1539,83,66
6024,srtm30m,664.0000, 44.1678,-71.6768,500,1579,84,66
6025,srtm30m,682.0000, 44.1678,-71.6763,500,1620,85,66
6026,srtm30m,701.0000, 44.1678,-71.6758,500,1660,86,66
6027,srtm30m,718.0000, 44.1678,-71.6753,500,1700,87,66
6028,srtm30m,744.0000, 44.1678,-71.6748,500,1740,88,66
6029,srtm30m,769.0000, 44.1678,-71.6743,500,1780,89,66
6030,srtm30m,743.0000, 44.1682,-71.7189,540,-1780,0,67
6031,srtm30m,759.0000, 44.1682,-71.7184,540,-1739,1,67
6032,srtm30m,774.0000, 44.1682,-71.7179,540,-1699,2,67
6033,srtm30m,782.0000, 44.1682,-71.7174,540,-1659,3,67
6034,srtm30m,790.0000, 44.1682,-71.7169,540,-1619,4,67
6035,srtm30m,795.0000, 44.1682,-71.7164,540,-1579,5,67
6036,srtm30m,797.0000, 44.1682,-71.7159,540,-1540,6,67
6037,srtm30m,806.0000, 44.1682,-71.7154,540,-1500,7,67
6038,srtm30m,816.0000, 44.1682,-71.7149,540,-1460,8,67
6039,srtm30m,831.0000, 44.1682,-71.7144,540,-1420,9,67
6040,srtm30m,853.0000, 44.1682,-71.7139,540,-1380,10,67
6041,srtm30m,866.0000, 44.1682,-71.7134,540,-1339,11,67
6042,srtm30m,889.0000, 44.1682,-71.7129,540,-1299,12,67
6043,srtm30m,907.0000, 44.1682,-71.7124,540,-1259,13,67
6044,srtm30m,925.0000, 44.1682,-71.7119,540,-1219,14,67
6045,srtm30m,945.0000, 44.1682,-71.7114,540,-1179,15,67
6046,srtm30m,965.0000, 44.1682,-71.7109,540,-1140,16,67
6047,srtm30m,975.0000, 44.1682,-71.7104,540,-1100,17,67
6048,srtm30m,979.0000, 44.1682,-71.7099,540,-1060,18,67
6049,srtm30m,980.0000, 44.1682,-71.7094,540,-1020,19,67
6050,srtm30m,980.0000, 44.1682,-71.7089,540,-980,20,67
6051,srtm30m,977.0000, 44.1682,-71.7084,540,-940,21,67
6052,srtm30m,969.0000, 44.1682,-71.7079,540,-899,22,67
6053,srtm30m,954.0000, 44.1682,-71.7074,540,-859,23,67
6054,srtm30m,937.0000, 44.1682,-71.7069,540,-819,24,67
6055,srtm30m,917.0000, 44.1682,-71.7064,540,-779,25,67
6056,srtm30m,893.0000, 44.1682,-71.7059,540,-739,26,67
6057,srtm30m,868.0000, 44.1682,-71.7054,540,-700,27,67
6058,srtm30m,848.0000, 44.1682,-71.7049,540,-660,28,67
6059,srtm30m,829.0000, 44.1682,-71.7044,540,-620,29,67
6060,srtm30m,812.0000, 44.1682,-71.7039,540,-580,30,67
6061,srtm30m,791.0000, 44.1682,-71.7034,540,-540,31,67
6062,srtm30m,775.0000, 44.1682,-71.7029,540,-499,32,67
6063,srtm30m,773.0000, 44.1682,-71.7024,540,-459,33,67
6064,srtm30m,786.0000, 44.1682,-71.7019,540,-419,34,67
6065,srtm30m,800.0000, 44.1682,-71.7014,540,-379,35,67
6066,srtm30m,815.0000, 44.1682,-71.7009,540,-339,36,67
6067,srtm30m,830.0000, 44.1682,-71.7004,540,-299,37,67
6068,srtm30m,842.0000, 44.1682,-71.6999,540,-260,38,67
6069,srtm30m,852.0000, 44.1682,-71.6994,540,-220,39,67
6070,srtm30m,865.0000, 44.1682,-71.6989,540,-180,40,67
6071,srtm30m,875.0000, 44.1682,-71.6984,540,-140,41,67
6072,srtm30m,880.0000, 44.1682,-71.6979,540,-100,42,67
6073,srtm30m,879.0000, 44.1682,-71.6974,540,-59,43,67
6074,srtm30m,869.0000, 44.1682,-71.6969,540,-19,44,67
6075,srtm30m,853.0000, 44.1682,-71.6964,540,20,45,67
6076,srtm30m,832.0000, 44.1682,-71.6959,540,60,46,67
6077,srtm30m,816.0000, 44.1682,-71.6954,540,100,47,67
6078,srtm30m,802.0000, 44.1682,-71.6949,540,139,48,67
6079,srtm30m,789.0000, 44.1682,-71.6944,540,179,49,67
6080,srtm30m,777.0000, 44.1682,-71.6939,540,219,50,67
6081,srtm30m,756.0000, 44.1682,-71.6934,540,259,51,67
6082,srtm30m,737.0000, 44.1682,-71.6929,540,299,52,67
6083,srtm30m,720.0000, 44.1682,-71.6924,540,339,53,67
6084,srtm30m,703.0000, 44.1682,-71.6919,540,380,54,67
6085,srtm30m,691.0000, 44.1682,-71.6913,540,420,55,67
6086,srtm30m,679.0000, 44.1682,-71.6908,540,460,56,67
6087,srtm30m,670.0000, 44.1682,-71.6903,540,500,57,67
6088,srtm30m,670.0000, 44.1682,-71.6898,540,540,58,67
6089,srtm30m,668.0000, 44.1682,-71.6893,540,579,59,67
6090,srtm30m,659.0000, 44.1682,-71.6888,540,619,60,67
6091,srtm30m,651.0000, 44.1682,-71.6883,540,659,61,67
6092,srtm30m,644.0000, 44.1682,-71.6878,540,699,62,67
6093,srtm30m,635.0000, 44.1682,-71.6873,540,739,63,67
6094,srtm30m,631.0000, 44.1682,-71.6868,540,780,64,67
6095,srtm30m,626.0000, 44.1682,-71.6863,540,820,65,67
6096,srtm30m,623.0000, 44.1682,-71.6858,540,860,66,67
6097,srtm30m,617.0000, 44.1682,-71.6853,540,900,67,67
6098,srtm30m,609.0000, 44.1682,-71.6848,540,940,68,67
6099,srtm30m,608.0000, 44.1682,-71.6843,540,980,69,67
6100,srtm30m,604.0000, 44.1682,-71.6838,540,1019,70,67
6101,srtm30m,603.0000, 44.1682,-71.6833,540,1059,71,67
6102,srtm30m,604.0000, 44.1682,-71.6828,540,1099,72,67
6103,srtm30m,600.0000, 44.1682,-71.6823,540,1139,73,67
6104,srtm30m,591.0000, 44.1682,-71.6818,540,1179,74,67
6105,srtm30m,594.0000, 44.1682,-71.6813,540,1220,75,67
6106,srtm30m,602.0000, 44.1682,-71.6808,540,1260,76,67
6107,srtm30m,612.0000, 44.1682,-71.6803,540,1300,77,67
6108,srtm30m,620.0000, 44.1682,-71.6798,540,1340,78,67
6109,srtm30m,629.0000, 44.1682,-71.6793,540,1380,79,67
6110,srtm30m,637.0000, 44.1682,-71.6788,540,1419,80,67
6111,srtm30m,648.0000, 44.1682,-71.6783,540,1459,81,67
6112,srtm30m,660.0000, 44.1682,-71.6778,540,1499,82,67
6113,srtm30m,670.0000, 44.1682,-71.6773,540,1539,83,67
6114,srtm30m,680.0000, 44.1682,-71.6768,540,1579,84,67
6115,srtm30m,699.0000, 44.1682,-71.6763,540,1620,85,67
6116,srtm30m,716.0000, 44.1682,-71.6758,540,1660,86,67
6117,srtm30m,735.0000, 44.1682,-71.6753,540,1700,87,67
6118,srtm30m,761.0000, 44.1682,-71.6748,540,1740,88,67
6119,srtm30m,788.0000, 44.1682,-71.6743,540,1780,89,67
6120,srtm30m,733.0000, 44.1685,-71.7189,579,-1780,0,68
6121,srtm30m,748.0000, 44.1685,-71.7184,579,-1739,1,68
6122,srtm30m,765.0000, 44.1685,-71.7179,579,-1699,2,68
6123,srtm30m,771.0000, 44.1685,-71.7174,579,-1659,3,68
6124,srtm30m,775.0000, 44.1685,-71.7169,579,-1619,4,68
6125,srtm30m,778.0000, 44.1685,-71.7164,579,-1579,5,68
6126,srtm30m,784.0000, 44.1685,-71.7159,579,-1540,6,68
6127,srtm30m,794.0000, 44.1685,-71.7154,579,-1500,7,68
6128,srtm30m,806.0000, 44.1685,-71.7149,579,-1460,8,68
6129,srtm30m,822.0000, 44.1685,-71.7144,579,-1420,9,68
6130,srtm30m,843.0000, 44.1685,-71.7139,579,-1380,10,68
6131,srtm30m,862.0000, 44.1685,-71.7134,579,-1339,11,68
6132,srtm30m,887.0000, 44.1685,-71.7129,579,-1299,12,68
6133,srtm30m,907.0000, 44.1685,-71.7124,579,-1259,13,68
6134,srtm30m,928.0000, 44.1685,-71.7119,579,-1219,14,68
6135,srtm30m,945.0000, 44.1685,-71.7114,579,-1179,15,68
6136,srtm30m,962.0000, 44.1685,-71.7109,579,-1140,16,68
6137,srtm30m,968.0000, 44.1685,-71.7104,579,-1100,17,68
6138,srtm30m,972.0000, 44.1685,-71.7099,579,-1060,18,68
6139,srtm30m,970.0000, 44.1685,-71.7094,579,-1020,19,68
6140,srtm30m,963.0000, 44.1685,-71.7089,579,-980,20,68
6141,srtm30m,963.0000, 44.1685,-71.7084,579,-940,21,68
6142,srtm30m,955.0000, 44.1685,-71.7079,579,-899,22,68
6143,srtm30m,942.0000, 44.1685,-71.7074,579,-859,23,68
6144,srtm30m,928.0000, 44.1685,-71.7069,579,-819,24,68
6145,srtm30m,909.0000, 44.1685,-71.7064,579,-779,25,68
6146,srtm30m,886.0000, 44.1685,-71.7059,579,-739,26,68
6147,srtm30m,862.0000, 44.1685,-71.7054,579,-700,27,68
6148,srtm30m,837.0000, 44.1685,-71.7049,579,-660,28,68
6149,srtm30m,817.0000, 44.1685,-71.7044,579,-620,29,68
6150,srtm30m,799.0000, 44.1685,-71.7039,579,-580,30,68
6151,srtm30m,781.0000, 44.1685,-71.7034,579,-540,31,68
6152,srtm30m,766.0000, 44.1685,-71.7029,579,-499,32,68
6153,srtm30m,764.0000, 44.1685,-71.7024,579,-459,33,68
6154,srtm30m,776.0000, 44.1685,-71.7019,579,-419,34,68
6155,srtm30m,791.0000, 44.1685,-71.7014,579,-379,35,68
6156,srtm30m,807.0000, 44.1685,-71.7009,579,-339,36,68
6157,srtm30m,819.0000, 44.1685,-71.7004,579,-299,37,68
6158,srtm30m,827.0000, 44.1685,-71.6999,579,-260,38,68
6159,srtm30m,841.0000, 44.1685,-71.6994,579,-220,39,68
6160,srtm30m,855.0000, 44.1685,-71.6989,579,-180,40,68
6161,srtm30m,862.0000, 44.1685,-71.6984,579,-140,41,68
6162,srtm30m,866.0000, 44.1685,-71.6979,579,-100,42,68
6163,srtm30m,866.0000, 44.1685,-71.6974,579,-59,43,68
6164,srtm30m,851.0000, 44.1685,-71.6969,579,-19,44,68
6165,srtm30m,837.0000, 44.1685,-71.6964,579,20,45,68
6166,srtm30m,821.0000, 44.1685,-71.6959,579,60,46,68
6167,srtm30m,804.0000, 44.1685,-71.6954,579,100,47,68
6168,srtm30m,790.0000, 44.1685,-71.6949,579,139,48,68
6169,srtm30m,779.0000, 44.1685,-71.6944,579,179,49,68
6170,srtm30m,761.0000, 44.1685,-71.6939,579,219,50,68
6171,srtm30m,741.0000, 44.1685,-71.6934,579,259,51,68
6172,srtm30m,719.0000, 44.1685,-71.6929,579,299,52,68
6173,srtm30m,702.0000, 44.1685,-71.6924,579,339,53,68
6174,srtm30m,689.0000, 44.1685,-71.6919,579,380,54,68
6175,srtm30m,682.0000, 44.1685,-71.6913,579,420,55,68
6176,srtm30m,673.0000, 44.1685,-71.6908,579,460,56,68
6177,srtm30m,661.0000, 44.1685,-71.6903,579,500,57,68
6178,srtm30m,653.0000, 44.1685,-71.6898,579,540,58,68
6179,srtm30m,651.0000, 44.1685,-71.6893,579,579,59,68
6180,srtm30m,645.0000, 44.1685,-71.6888,579,619,60,68
6181,srtm30m,641.0000, 44.1685,-71.6883,579,659,61,68
6182,srtm30m,635.0000, 44.1685,-71.6878,579,699,62,68
6183,srtm30m,626.0000, 44.1685,-71.6873,579,739,63,68
6184,srtm30m,619.0000, 44.1685,-71.6868,579,780,64,68
6185,srtm30m,616.0000, 44.1685,-71.6863,579,820,65,68
6186,srtm30m,612.0000, 44.1685,-71.6858,579,860,66,68
6187,srtm30m,606.0000, 44.1685,-71.6853,579,900,67,68
