,Unnamed: 0,dataset,elevation,location.lat,location.lng,y,x,ix,iy
1616,16,srtm30m,1919.0000, 37.7361,-119.5351,-624,500,41,25
1617,17,srtm30m,1917.0000, 37.7361,-119.5345,-624,550,42,25
1618,18,srtm30m,1901.0000, 37.7361,-119.5340,-624,600,43,25
1619,19,srtm30m,1897.0000, 37.7361,-119.5334,-624,650,44,25
1620,20,srtm30m,1901.0000, 37.7361,-119.5328,-624,700,45,25
1621,21,srtm30m,1893.0000, 37.7361,-119.5323,-624,750,46,25
1622,22,srtm30m,1889.0000, 37.7361,-119.5317,-624,800,47,25
1623,23,srtm30m,1893.0000, 37.7361,-119.5311,-624,850,48,25
1624,24,srtm30m,1894.0000, 37.7361,-119.5306,-624,900,49,25
1625,25,srtm30m,1892.0000, 37.7361,-119.5300,-624,950,50,25
1626,26,srtm30m,1893.0000, 37.7361,-119.5294,-624,1000,51,25
1627,27,srtm30m,1895.0000, 37.7361,-119.5289,-624,1050,52,25
1628,28,srtm30m,1893.0000, 37.7361,-119.5283,-624,1100,53,25
1629,29,srtm30m,1894.0000, 37.7361,-119.5277,-624,1150,54,25
1630,30,srtm30m,1892.0000, 37.7361,-119.5272,-624,1200,55,25
1631,31,srtm30m,1895.0000, 37.7361,-119.5266,-624,1250,56,25
1632,32,srtm30m,1899.0000, 37.7361,-119.5260,-624,1300,57,25
1633,33,srtm30m,1902.0000, 37.7361,-119.5255,-624,1350,58,25
1634,34,srtm30m,1898.0000, 37.7361,-119.5249,-624,1400,59,25
1635,35,srtm30m,1892.0000, 37.7361,-119.5243,-624,1450,60,25
1636,36,srtm30m,1907.0000, 37.7361,-119.5238,-624,1500,61,25
1637,37,srtm30m,1914.0000, 37.7361,-119.5232,-624,1550,62,25
1638,38,srtm30m,1228.0000, 37.7366,-119.5584,-575,-1549,0,26
1639,39,srtm30m,1243.0000, 37.7366,-119.5578,-575,-1499,1,26
1640,40,srtm30m,1250.0000, 37.7366,-119.5573,-575,-1449,2,26
1641,41,srtm30m,1266.0000, 37.7366,-119.5567,-575,-1399,3,26
1642,42,srtm30m,1287.0000, 37.7366,-119.5561,-575,-1349,4,26
1643,43,srtm30m,1299.0000, 37.7366,-119.5556,-575,-1299,5,26
1644,44,srtm30m,1334.0000, 37.7366,-119.5550,-575,-1249,6,26
1645,45,srtm30m,1382.0000, 37.7366,-119.5544,-575,-1199,7,26
1646,46,srtm30m,1418.0000, 37.7366,-119.5539,-575,-1149,8,26
1647,47,srtm30m,1499.0000, 37.7366,-119.5533,-575,-1099,9,26
1648,48,srtm30m,1631.0000, 37.7366,-119.5527,-575,-1049,10,26
1649,49,srtm30m,1681.0000, 37.7366,-119.5522,-575,-999,11,26
1650,50,srtm30m,1723.0000, 37.7366,-119.5516,-575,-949,12,26
1651,51,srtm30m,1772.0000, 37.7366,-119.5510,-575,-899,13,26
1652,52,srtm30m,1823.0000, 37.7366,-119.5504,-575,-849,14,26
1653,53,srtm30m,1852.0000, 37.7366,-119.5499,-575,-799,15,26
1654,54,srtm30m,1895.0000, 37.7366,-119.5493,-575,-749,16,26
1655,55,srtm30m,1947.0000, 37.7366,-119.5487,-575,-699,17,26
1656,56,srtm30m,1999.0000, 37.7366,-119.5482,-575,-649,18,26
1657,57,srtm30m,2096.0000, 37.7366,-119.5476,-575,-599,19,26
1658,58,srtm30m,2073.0000, 37.7366,-119.5470,-575,-549,20,26
1659,59,srtm30m,2097.0000, 37.7366,-119.5465,-575,-499,21,26
1660,60,srtm30m,2112.0000, 37.7366,-119.5459,-575,-449,22,26
1661,61,srtm30m,2112.0000, 37.7366,-119.5453,-575,-399,23,26
1662,62,srtm30m,2103.0000, 37.7366,-119.5448,-575,-349,24,26
1663,63,srtm30m,2093.0000, 37.7366,-119.5442,-575,-299,25,26
1664,64,srtm30m,2079.0000, 37.7366,-119.5436,-575,-249,26,26
1665,65,srtm30m,2067.0000, 37.7366,-119.5431,-575,-199,27,26
1666,66,srtm30m,2049.0000, 37.7366,-119.5425,-575,-149,28,26
1667,67,srtm30m,2027.0000, 37.7366,-119.5419,-575,-99,29,26
1668,68,srtm30m,2014.0000, 37.7366,-119.5414,-575,-49,30,26
1669,69,srtm30m,2003.0000, 37.7366,-119.5408,-575,0,31,26
1670,70,srtm30m,1975.0000, 37.7366,-119.5402,-575,50,32,26
1671,71,srtm30m,1950.0000, 37.7366,-119.5397,-575,100,33,26
1672,72,srtm30m,1937.0000, 37.7366,-119.5391,-575,150,34,26
1673,73,srtm30m,1928.0000, 37.7366,-119.5385,-575,200,35,26
1674,74,srtm30m,1923.0000, 37.7366,-119.5380,-575,250,36,26
1675,75,srtm30m,1925.0000, 37.7366,-119.5374,-575,300,37,26
1676,76,srtm30m,1933.0000, 37.7366,-119.5368,-575,350,38,26
1677,77,srtm30m,1935.0000, 37.7366,-119.5362,-575,400,39,26
1678,78,srtm30m,1933.0000, 37.7366,-119.5357,-575,450,40,26
1679,79,srtm30m,1923.0000, 37.7366,-119.5351,-575,500,41,26
1680,80,srtm30m,1912.0000, 37.7366,-119.5345,-575,550,42,26
1681,81,srtm30m,1899.0000, 37.7366,-119.5340,-575,600,43,26
1682,82,srtm30m,1898.0000, 37.7366,-119.5334,-575,650,44,26
1683,83,srtm30m,1898.0000, 37.7366,-119.5328,-575,700,45,26
1684,84,srtm30m,1898.0000, 37.7366,-119.5323,-575,750,46,26
1685,85,srtm30m,1898.0000, 37.7366,-119.5317,-575,800,47,26
1686,86,srtm30m,1901.0000, 37.7366,-119.5311,-575,850,48,26
1687,87,srtm30m,1910.0000, 37.7366,-119.5306,-575,900,49,26
1688,88,srtm30m,1908.0000, 37.7366,-119.5300,-575,950,50,26
1689,89,srtm30m,1905.0000, 37.7366,-119.5294,-575,1000,51,26
1690,90,srtm30m,1904.0000, 37.7366,-119.5289,-575,1050,52,26
1691,91,srtm30m,1899.0000, 37.7366,-119.5283,-575,1100,53,26
1692,92,srtm30m,1904.0000, 37.7366,-119.5277,-575,1150,54,26
1693,93,srtm30m,1902.0000, 37.7366,-119.5272,-575,1200,55,26
1694,94,srtm30m,1905.0000, 37.7366,-119.5266,-575,1250,56,26
1695,95,srtm30m,1907.0000, 37.7366,-119.5260,-575,1300,57,26
1696,96,srtm30m,1905.0000, 37.7366,-119.5255,-575,1350,58,26
1697,97,srtm30m,1904.0000, 37.7366,-119.5249,-575,1400,59,26
1698,98,srtm30m,1899.0000, 37.7366,-119.5243,-575,1450,60,26
1699,99,srtm30m,1910.0000, 37.7366,-119.5238,-575,1500,61,26
1700,0,srtm30m,1913.0000, 37.7366,-119.5232,-575,1550,62,26
1701,1,srtm30m,1233.0000, 37.7370,-119.5584,-525,-1549,0,27
1702,2,srtm30m,1244.0000, 37.7370,-119.5578,-525,-1499,1,27
1703,3,srtm30m,1252.0000, 37.7370,-119.5573,-525,-1449,2,27
1704,4,srtm30m,1266.0000, 37.7370,-119.5567,-525,-1399,3,27
1705,5,srtm30m,1287.0000, 37.7370,-119.5561,-525,-1349,4,27
1706,6,srtm30m,1297.0000, 37.7370,-119.5556,-525,-1299,5,27
1707,7,srtm30m,1346.0000, 37.7370,-119.5550,-525,-1249,6,27
1708,8,srtm30m,1392.0000, 37.7370,-119.5544,-525,-1199,7,27
1709,9,srtm30m,1440.0000, 37.7370,-119.5539,-525,-1149,8,27
1710,10,srtm30m,1532.0000, 37.7370,-119.5533,-525,-1099,9,27
1711,11,srtm30m,1641.0000, 37.7370,-119.5527,-525,-1049,10,27
1712,12,srtm30m,1693.0000, 37.7370,-119.5522,-525,-999,11,27
1713,13,srtm30m,1749.0000, 37.7370,-119.5516,-525,-949,12,27
1714,14,srtm30m,1785.0000, 37.7370,-119.5510,-525,-899,13,27
1715,15,srtm30m,1824.0000, 37.7370,-119.5504,-525,-849,14,27
1716,16,srtm30m,1848.0000, 37.7370,-119.5499,-525,-799,15,27
1717,17,srtm30m,1886.0000, 37.7370,-119.5493,-525,-749,16,27
1718,18,srtm30m,1943.0000, 37.7370,-119.5487,-525,-699,17,27
1719,19,srtm30m,1997.0000, 37.7370,-119.5482,-525,-649,18,27
1720,20,srtm30m,2059.0000, 37.7370,-119.5476,-525,-599,19,27
1721,21,srtm30m,2090.0000, 37.7370,-119.5470,-525,-549,20,27
1722,22,srtm30m,2096.0000, 37.7370,-119.5465,-525,-499,21,27
1723,23,srtm30m,2110.0000, 37.7370,-119.5459,-525,-449,22,27
1724,24,srtm30m,2118.0000, 37.7370,-119.5453,-525,-399,23,27
1725,25,srtm30m,2115.0000, 37.7370,-119.5448,-525,-349,24,27
1726,26,srtm30m,2108.0000, 37.7370,-119.5442,-525,-299,25,27
1727,27,srtm30m,2096.0000, 37.7370,-119.5436,-525,-249,26,27
1728,28,srtm30m,2082.0000, 37.7370,-119.5431,-525,-199,27,27
1729,29,srtm30m,2072.0000, 37.7370,-119.5425,-525,-149,28,27
1730,30,srtm30m,2055.0000, 37.7370,-119.5419,-525,-99,29,27
1731,31,srtm30m,2045.0000, 37.7370,-119.5414,-525,-49,30,27
1732,32,srtm30m,2029.0000, 37.7370,-119.5408,-525,0,31,27
1733,33,srtm30m,2003.0000, 37.7370,-119.5402,-525,50,32,27
1734,34,srtm30m,1978.0000, 37.7370,-119.5397,-525,100,33,27
1735,35,srtm30m,1965.0000, 37.7370,-119.5391,-525,150,34,27
1736,36,srtm30m,1960.0000, 37.7370,-119.5385,-525,200,35,27
1737,37,srtm30m,1948.0000, 37.7370,-119.5380,-525,250,36,27
1738,38,srtm30m,1944.0000, 37.7370,-119.5374,-525,300,37,27
1739,39,srtm30m,1946.0000, 37.7370,-119.5368,-525,350,38,27
1740,40,srtm30m,1949.0000, 37.7370,-119.5362,-525,400,39,27
1741,41,srtm30m,1947.0000, 37.7370,-119.5357,-525,450,40,27
1742,42,srtm30m,1933.0000, 37.7370,-119.5351,-525,500,41,27
1743,43,srtm30m,1918.0000, 37.7370,-119.5345,-525,550,42,27
1744,44,srtm30m,1910.0000, 37.7370,-119.5340,-525,600,43,27
1745,45,srtm30m,1908.0000, 37.7370,-119.5334,-525,650,44,27
1746,46,srtm30m,1906.0000, 37.7370,-119.5328,-525,700,45,27
1747,47,srtm30m,1904.0000, 37.7370,-119.5323,-525,750,46,27
1748,48,srtm30m,1905.0000, 37.7370,-119.5317,-525,800,47,27
1749,49,srtm30m,1907.0000, 37.7370,-119.5311,-525,850,48,27
1750,50,srtm30m,1914.0000, 37.7370,-119.5306,-525,900,49,27
1751,51,srtm30m,1914.0000, 37.7370,-119.5300,-525,950,50,27
1752,52,srtm30m,1912.0000, 37.7370,-119.5294,-525,1000,51,27
1753,53,srtm30m,1909.0000, 37.7370,-119.5289,-525,1050,52,27
1754,54,srtm30m,1908.0000, 37.7370,-119.5283,-525,1100,53,27
1755,55,srtm30m,1907.0000, 37.7370,-119.5277,-525,1150,54,27
1756,56,srtm30m,1905.0000, 37.7370,-119.5272,-525,1200,55,27
1757,57,srtm30m,1907.0000, 37.7370,-119.5266,-525,1250,56,27
1758,58,srtm30m,1915.0000, 37.7370,-119.5260,-525,1300,57,27
1759,59,srtm30m,1911.0000, 37.7370,-119.5255,-525,1350,58,27
1760,60,srtm30m,1908.0000, 37.7370,-119.5249,-525,1400,59,27
1761,61,srtm30m,1908.0000, 37.7370,-119.5243,-525,1450,60,27
1762,62,srtm30m,1908.0000, 37.7370,-119.5238,-525,1500,61,27
1763,63,srtm30m,1907.0000, 37.7370,-119.5232,-525,1550,62,27
1764,64,srtm30m,1233.0000, 37.7375,-119.5584,-475,-1549,0,28
1765,65,srtm30m,1244.0000, 37.7375,-119.5578,-475,-1499,1,28
1766,66,srtm30m,1251.0000, 37.7375,-119.5573,-475,-1449,2,28
1767,67,srtm30m,1265.0000, 37.7375,-119.5567,-475,-1399,3,28
1768,68,srtm30m,1286.0000, 37.7375,-119.5561,-475,-1349,4,28
1769,69,srtm30m,1303.0000, 37.7375,-119.5556,-475,-1299,5,28
1770,70,srtm30m,1340.0000, 37.7375,-119.5550,-475,-1249,6,28
1771,71,srtm30m,1395.0000, 37.7375,-119.5544,-475,-1199,7,28
1772,72,srtm30m,1471.0000, 37.7375,-119.5539,-475,-1149,8,28
1773,73,srtm30m,1587.0000, 37.7375,-119.5533,-475,-1099,9,28
1774,74,srtm30m,1662.0000, 37.7375,-119.5527,-475,-1049,10,28
1775,75,srtm30m,1725.0000, 37.7375,-119.5522,-475,-999,11,28
1776,76,srtm30m,1765.0000, 37.7375,-119.5516,-475,-949,12,28
1777,77,srtm30m,1807.0000, 37.7375,-119.5510,-475,-899,13,28
1778,78,srtm30m,1839.0000, 37.7375,-119.5504,-475,-849,14,28
1779,79,srtm30m,1868.0000, 37.7375,-119.5499,-475,-799,15,28
1780,80,srtm30m,1912.0000, 37.7375,-119.5493,-475,-749,16,28
1781,81,srtm30m,1944.0000, 37.7375,-119.5487,-475,-699,17,28
1782,82,srtm30m,1996.0000, 37.7375,-119.5482,-475,-649,18,28
1783,83,srtm30m,2034.0000, 37.7375,-119.5476,-475,-599,19,28
1784,84,srtm30m,2061.0000, 37.7375,-119.5470,-475,-549,20,28
1785,85,srtm30m,2097.0000, 37.7375,-119.5465,-475,-499,21,28
1786,86,srtm30m,2124.0000, 37.7375,-119.5459,-475,-449,22,28
1787,87,srtm30m,2128.0000, 37.7375,-119.5453,-475,-399,23,28
1788,88,srtm30m,2128.0000, 37.7375,-119.5448,-475,-349,24,28
1789,89,srtm30m,2121.0000, 37.7375,-119.5442,-475,-299,25,28
1790,90,srtm30m,2114.0000, 37.7375,-119.5436,-475,-249,26,28
1791,91,srtm30m,2107.0000, 37.7375,-119.5431,-475,-199,27,28
1792,92,srtm30m,2095.0000, 37.7375,-119.5425,-475,-149,28,28
1793,93,srtm30m,2079.0000, 37.7375,-119.5419,-475,-99,29,28
1794,94,srtm30m,2064.0000, 37.7375,-119.5414,-475,-49,30,28
1795,95,srtm30m,2055.0000, 37.7375,-119.5408,-475,0,31,28
1796,96,srtm30m,2050.0000, 37.7375,-119.5402,-475,50,32,28
1797,97,srtm30m,2025.0000, 37.7375,-119.5397,-475,100,33,28
1798,98,srtm30m,2006.0000, 37.7375,-119.5391,-475,150,34,28
1799,99,srtm30m,1997.0000, 37.7375,-119.5385,-475,200,35,28
1800,0,srtm30m,1981.0000, 37.7375,-119.5380,-475,250,36,28
1801,1,srtm30m,1966.0000, 37.7375,-119.5374,-475,300,37,28
1802,2,srtm30m,1961.0000, 37.7375,-119.5368,-475,350,38,28
1803,3,srtm30m,1960.0000, 37.7375,-119.5362,-475,400,39,28
1804,4,srtm30m,1952.0000, 37.7375,-119.5357,-475,450,40,28
1805,5,srtm30m,1938.0000, 37.7375,-119.5351,-475,500,41,28
1806,6,srtm30m,1925.0000, 37.7375,-119.5345,-475,550,42,28
1807,7,srtm30m,1925.0000, 37.7375,-119.5340,-475,600,43,28
1808,8,srtm30m,1913.0000, 37.7375,-119.5334,-475,650,44,28
1809,9,srtm30m,1912.0000, 37.7375,-119.5328,-475,700,45,28
1810,10,srtm30m,1911.0000, 37.7375,-119.5323,-475,750,46,28
1811,11,srtm30m,1911.0000, 37.7375,-119.5317,-475,800,47,28
1812,12,srtm30m,1907.0000, 37.7375,-119.5311,-475,850,48,28
1813,13,srtm30m,1910.0000, 37.7375,-119.5306,-475,900,49,28
1814,14,srtm30m,1913.0000, 37.7375,-119.5300,-475,950,50,28
1815,15,srtm30m,1915.0000, 37.7375,-119.5294,-475,1000,51,28
1816,16,srtm30m,1910.0000, 37.7375,-119.5289,-475,1050,52,28
1817,17,srtm30m,1909.0000, 37.7375,-119.5283,-475,1100,53,28
1818,18,srtm30m,1907.0000, 37.7375,-119.5277,-475,1150,54,28
1819,19,srtm30m,1903.0000, 37.7375,-119.5272,-475,1200,55,28
1820,20,srtm30m,1902.0000, 37.7375,-119.5266,-475,1250,56,28
1821,21,srtm30m,1909.0000, 37.7375,-119.5260,-475,1300,57,28
1822,22,srtm30m,1911.0000, 37.7375,-119.5255,-475,1350,58,28
1823,23,srtm30m,1908.0000, 37.7375,-119.5249,-475,1400,59,28
1824,24,srtm30m,1908.0000, 37.7375,-119.5243,-475,1450,60,28
1825,25,srtm30m,1905.0000, 37.7375,-119.5238,-475,1500,61,28
1826,26,srtm30m,1904.0000, 37.7375,-119.5232,-475,1550,62,28
1827,27,srtm30m,1234.0000, 37.7379,-119.5584,-424,-1549,0,29
1828,28,srtm30m,1241.0000, 37.7379,-119.5578,-424,-1499,1,29
1829,29,srtm30m,1244.0000, 37.7379,-119.5573,-424,-1449,2,29
1830,30,srtm30m,1264.0000, 37.7379,-119.5567,-424,-1399,3,29
1831,31,srtm30m,1289.0000, 37.7379,-119.5561,-424,-1349,4,29
1832,32,srtm30m,1312.0000, 37.7379,-119.5556,-424,-1299,5,29
1833,33,srtm30m,1344.0000, 37.7379,-119.5550,-424,-1249,6,29
1834,34,srtm30m,1409.0000, 37.7379,-119.5544,-424,-1199,7,29
1835,35,srtm30m,1496.0000, 37.7379,-119.5539,-424,-1149,8,29
1836,36,srtm30m,1614.0000, 37.7379,-119.5533,-424,-1099,9,29
1837,37,srtm30m,1693.0000, 37.7379,-119.5527,-424,-1049,10,29
1838,38,srtm30m,1748.0000, 37.7379,-119.5522,-424,-999,11,29
1839,39,srtm30m,1782.0000, 37.7379,-119.5516,-424,-949,12,29
1840,40,srtm30m,1827.0000, 37.7379,-119.5510,-424,-899,13,29
1841,41,srtm30m,1862.0000, 37.7379,-119.5504,-424,-849,14,29
1842,42,srtm30m,1888.0000, 37.7379,-119.5499,-424,-799,15,29
1843,43,srtm30m,1922.0000, 37.7379,-119.5493,-424,-749,16,29
1844,44,srtm30m,1960.0000, 37.7379,-119.5487,-424,-699,17,29
1845,45,srtm30m,1998.0000, 37.7379,-119.5482,-424,-649,18,29
1846,46,srtm30m,2034.0000, 37.7379,-119.5476,-424,-599,19,29
1847,47,srtm30m,2064.0000, 37.7379,-119.5470,-424,-549,20,29
1848,48,srtm30m,2098.0000, 37.7379,-119.5465,-424,-499,21,29
1849,49,srtm30m,2124.0000, 37.7379,-119.5459,-424,-449,22,29
1850,50,srtm30m,2140.0000, 37.7379,-119.5453,-424,-399,23,29
1851,51,srtm30m,2144.0000, 37.7379,-119.5448,-424,-349,24,29
1852,52,srtm30m,2143.0000, 37.7379,-119.5442,-424,-299,25,29
1853,53,srtm30m,2131.0000, 37.7379,-119.5436,-424,-249,26,29
1854,54,srtm30m,2129.0000, 37.7379,-119.5431,-424,-199,27,29
1855,55,srtm30m,2120.0000, 37.7379,-119.5425,-424,-149,28,29
1856,56,srtm30m,2109.0000, 37.7379,-119.5419,-424,-99,29,29
1857,57,srtm30m,2091.0000, 37.7379,-119.5414,-424,-49,30,29
1858,58,srtm30m,2083.0000, 37.7379,-119.5408,-424,0,31,29
1859,59,srtm30m,2072.0000, 37.7379,-119.5402,-424,50,32,29
1860,60,srtm30m,2055.0000, 37.7379,-119.5397,-424,100,33,29
1861,61,srtm30m,2048.0000, 37.7379,-119.5391,-424,150,34,29
1862,62,srtm30m,2038.0000, 37.7379,-119.5385,-424,200,35,29
1863,63,srtm30m,2018.0000, 37.7379,-119.5380,-424,250,36,29
1864,64,srtm30m,2010.0000, 37.7379,-119.5374,-424,300,37,29
1865,65,srtm30m,1997.0000, 37.7379,-119.5368,-424,350,38,29
1866,66,srtm30m,1981.0000, 37.7379,-119.5362,-424,400,39,29
1867,67,srtm30m,1965.0000, 37.7379,-119.5357,-424,450,40,29
1868,68,srtm30m,1943.0000, 37.7379,-119.5351,-424,500,41,29
1869,69,srtm30m,1928.0000, 37.7379,-119.5345,-424,550,42,29
1870,70,srtm30m,1926.0000, 37.7379,-119.5340,-424,600,43,29
1871,71,srtm30m,1917.0000, 37.7379,-119.5334,-424,650,44,29
1872,72,srtm30m,1917.0000, 37.7379,-119.5328,-424,700,45,29
1873,73,srtm30m,1917.0000, 37.7379,-119.5323,-424,750,46,29
1874,74,srtm30m,1916.0000, 37.7379,-119.5317,-424,800,47,29
1875,75,srtm30m,1910.0000, 37.7379,-119.5311,-424,850,48,29
1876,76,srtm30m,1905.0000, 37.7379,-119.5306,-424,900,49,29
1877,77,srtm30m,1907.0000, 37.7379,-119.5300,-424,950,50,29
1878,78,srtm30m,1912.0000, 37.7379,-119.5294,-424,1000,51,29
1879,79,srtm30m,1903.0000, 37.7379,-119.5289,-424,1050,52,29
1880,80,srtm30m,1905.0000, 37.7379,-119.5283,-424,1100,53,29
1881,81,srtm30m,1908.0000, 37.7379,-119.5277,-424,1150,54,29
1882,82,srtm30m,1909.0000, 37.7379,-119.5272,-424,1200,55,29
1883,83,srtm30m,1912.0000, 37.7379,-119.5266,-424,1250,56,29
1884,84,srtm30m,1911.0000, 37.7379,-119.5260,-424,1300,57,29
1885,85,srtm30m,1914.0000, 37.7379,-119.5255,-424,1350,58,29
1886,86,srtm30m,1916.0000, 37.7379,-119.5249,-424,1400,59,29
1887,87,srtm30m,1913.0000, 37.7379,-119.5243,-424,1450,60,29
1888,88,srtm30m,1915.0000, 37.7379,-119.5238,-424,1500,61,29
1889,89,srtm30m,1915.0000, 37.7379,-119.5232,-424,1550,62,29
1890,90,srtm30m,1234.0000, 37.7384,-119.5584,-374,-1549,0,30
1891,91,srtm30m,1240.0000, 37.7384,-119.5578,-374,-1499,1,30
1892,92,srtm30m,1244.0000, 37.7384,-119.5573,-374,-1449,2,30
1893,93,srtm30m,1263.0000, 37.7384,-119.5567,-374,-1399,3,30
1894,94,srtm30m,1278.0000, 37.7384,-119.5561,-374,-1349,4,30
1895,95,srtm30m,1310.0000, 37.7384,-119.5556,-374,-1299,5,30
1896,96,srtm30m,1341.0000, 37.7384,-119.5550,-374,-1249,6,30
1897,97,srtm30m,1406.0000, 37.7384,-119.5544,-374,-1199,7,30
1898,98,srtm30m,1502.0000, 37.7384,-119.5539,-374,-1149,8,30
1899,99,srtm30m,1649.0000, 37.7384,-119.5533,-374,-1099,9,30
1900,0,srtm30m,1714.0000, 37.7384,-119.5527,-374,-1049,10,30
1901,1,srtm30m,1749.0000, 37.7384,-119.5522,-374,-999,11,30
1902,2,srtm30m,1788.0000, 37.7384,-119.5516,-374,-949,12,30
1903,3,srtm30m,1832.0000, 37.7384,-119.5510,-374,-899,13,30
1904,4,srtm30m,1874.0000, 37.7384,-119.5504,-374,-849,14,30
1905,5,srtm30m,1912.0000, 37.7384,-119.5499,-374,-799,15,30
1906,6,srtm30m,1936.0000, 37.7384,-119.5493,-374,-749,16,30
1907,7,srtm30m,1966.0000, 37.7384,-119.5487,-374,-699,17,30
1908,8,srtm30m,1995.0000, 37.7384,-119.5482,-374,-649,18,30
1909,9,srtm30m,2027.0000, 37.7384,-119.5476,-374,-599,19,30
1910,10,srtm30m,2054.0000, 37.7384,-119.5470,-374,-549,20,30
1911,11,srtm30m,2089.0000, 37.7384,-119.5465,-374,-499,21,30
1912,12,srtm30m,2115.0000, 37.7384,-119.5459,-374,-449,22,30
1913,13,srtm30m,2132.0000, 37.7384,-119.5453,-374,-399,23,30
1914,14,srtm30m,2149.0000, 37.7384,-119.5448,-374,-349,24,30
1915,15,srtm30m,2156.0000, 37.7384,-119.5442,-374,-299,25,30
1916,16,srtm30m,2146.0000, 37.7384,-119.5436,-374,-249,26,30
1917,17,srtm30m,2141.0000, 37.7384,-119.5431,-374,-199,27,30
1918,18,srtm30m,2126.0000, 37.7384,-119.5425,-374,-149,28,30
1919,19,srtm30m,2115.0000, 37.7384,-119.5419,-374,-99,29,30
1920,20,srtm30m,2113.0000, 37.7384,-119.5414,-374,-49,30,30
1921,21,srtm30m,2110.0000, 37.7384,-119.5408,-374,0,31,30
1922,22,srtm30m,2102.0000, 37.7384,-119.5402,-374,50,32,30
1923,23,srtm30m,2092.0000, 37.7384,-119.5397,-374,100,33,30
1924,24,srtm30m,2082.0000, 37.7384,-119.5391,-374,150,34,30
1925,25,srtm30m,2069.0000, 37.7384,-119.5385,-374,200,35,30
1926,26,srtm30m,2054.0000, 37.7384,-119.5380,-374,250,36,30
1927,27,srtm30m,2044.0000, 37.7384,-119.5374,-374,300,37,30
1928,28,srtm30m,2033.0000, 37.7384,-119.5368,-374,350,38,30
1929,29,srtm30m,2011.0000, 37.7384,-119.5362,-374,400,39,30
1930,30,srtm30m,1986.0000, 37.7384,-119.5357,-374,450,40,30
1931,31,srtm30m,1963.0000, 37.7384,-119.5351,-374,500,41,30
1932,32,srtm30m,1947.0000, 37.7384,-119.5345,-374,550,42,30
1933,33,srtm30m,1937.0000, 37.7384,-119.5340,-374,600,43,30
1934,34,srtm30m,1930.0000, 37.7384,-119.5334,-374,650,44,30
1935,35,srtm30m,1929.0000, 37.7384,-119.5328,-374,700,45,30
1936,36,srtm30m,1931.0000, 37.7384,-119.5323,-374,750,46,30
1937,37,srtm30m,1928.0000, 37.7384,-119.5317,-374,800,47,30
1938,38,srtm30m,1921.0000, 37.7384,-119.5311,-374,850,48,30
1939,39,srtm30m,1916.0000, 37.7384,-119.5306,-374,900,49,30
1940,40,srtm30m,1915.0000, 37.7384,-119.5300,-374,950,50,30
1941,41,srtm30m,1913.0000, 37.7384,-119.5294,-374,1000,51,30
1942,42,srtm30m,1910.0000, 37.7384,-119.5289,-374,1050,52,30
1943,43,srtm30m,1912.0000, 37.7384,-119.5283,-374,1100,53,30
1944,44,srtm30m,1920.0000, 37.7384,-119.5277,-374,1150,54,30
1945,45,srtm30m,1922.0000, 37.7384,-119.5272,-374,1200,55,30
1946,46,srtm30m,1929.0000, 37.7384,-119.5266,-374,1250,56,30
1947,47,srtm30m,1932.0000, 37.7384,-119.5260,-374,1300,57,30
1948,48,srtm30m,1936.0000, 37.7384,-119.5255,-374,1350,58,30
1949,49,srtm30m,1939.0000, 37.7384,-119.5249,-374,1400,59,30
1950,50,srtm30m,1937.0000, 37.7384,-119.5243,-374,1450,60,30
1951,51,srtm30m,1942.0000, 37.7384,-119.5238,-374,1500,61,30
1952,52,srtm30m,1940.0000, 37.7384,-119.5232,-374,1550,62,30
1953,53,srtm30m,1231.0000, 37.7388,-119.5584,-324,-1549,0,31
1954,54,srtm30m,1238.0000, 37.7388,-119.5578,-324,-1499,1,31
1955,55,srtm30m,1246.0000, 37.7388,-119.5573,-324,-1449,2,31
1956,56,srtm30m,1260.0000, 37.7388,-119.5567,-324,-1399,3,31
1957,57,srtm30m,1273.0000, 37.7388,-119.5561,-324,-1349,4,31
1958,58,srtm30m,1300.0000, 37.7388,-119.5556,-324,-1299,5,31
1959,59,srtm30m,1333.0000, 37.7388,-119.5550,-324,-1249,6,31
1960,60,srtm30m,1415.0000, 37.7388,-119.5544,-324,-1199,7,31
1961,61,srtm30m,1494.0000, 37.7388,-119.5539,-324,-1149,8,31
1962,62,srtm30m,1619.0000, 37.7388,-119.5533,-324,-1099,9,31
1963,63,srtm30m,1704.0000, 37.7388,-119.5527,-324,-1049,10,31
1964,64,srtm30m,1735.0000, 37.7388,-119.5522,-324,-999,11,31
1965,65,srtm30m,1781.0000, 37.7388,-119.5516,-324,-949,12,31
1966,66,srtm30m,1846.0000, 37.7388,-119.5510,-324,-899,13,31
1967,67,srtm30m,1893.0000, 37.7388,-119.5504,-324,-849,14,31
1968,68,srtm30m,1919.0000, 37.7388,-119.5499,-324,-799,15,31
1969,69,srtm30m,1943.0000, 37.7388,-119.5493,-324,-749,16,31
1970,70,srtm30m,1977.0000, 37.7388,-119.5487,-324,-699,17,31
1971,71,srtm30m,2008.0000, 37.7388,-119.5482,-324,-649,18,31
1972,72,srtm30m,2030.0000, 37.7388,-119.5476,-324,-599,19,31
1973,73,srtm30m,2048.0000, 37.7388,-119.5470,-324,-549,20,31
1974,74,srtm30m,2096.0000, 37.7388,-119.5465,-324,-499,21,31
