,dataset,elevation,location.lat,location.lng,y,x,ix,iy
5236,srtm30m,2545.0000, 39.1595,-120.2515,279,-1440,11,55
5237,srtm30m,2538.0000, 39.1595,-120.2510,279,-1399,12,55
5238,srtm30m,2522.0000, 39.1595,-120.2506,279,-1360,13,55
5239,srtm30m,2459.0000, 39.1595,-120.2501,279,-1319,14,55
5240,srtm30m,2442.0000, 39.1595,-120.2496,279,-1279,15,55
5241,srtm30m,2429.0000, 39.1595,-120.2492,279,-1240,16,55
5242,srtm30m,2408.0000, 39.1595,-120.2487,279,-1199,17,55
5243,srtm30m,2396.0000, 39.1595,-120.2483,279,-1160,18,55
5244,srtm30m,2392.0000, 39.1595,-120.2478,279,-1119,19,55
5245,srtm30m,2396.0000, 39.1595,-120.2473,279,-1079,20,55
5246,srtm30m,2387.0000, 39.1595,-120.2469,279,-1040,21,55
5247,srtm30m,2369.0000, 39.1595,-120.2464,279,-999,22,55
5248,srtm30m,2336.0000, 39.1595,-120.2459,279,-960,23,55
5249,srtm30m,2302.0000, 39.1595,-120.2455,279,-919,24,55
5250,srtm30m,2295.0000, 39.1595,-120.2450,279,-879,25,55
5251,srtm30m,2279.0000, 39.1595,-120.2446,279,-840,26,55
5252,srtm30m,2249.0000, 39.1595,-120.2441,279,-799,27,55
5253,srtm30m,2239.0000, 39.1595,-120.2436,279,-760,28,55
5254,srtm30m,2228.0000, 39.1595,-120.2432,279,-719,29,55
5255,srtm30m,2216.0000, 39.1595,-120.2427,279,-679,30,55
5256,srtm30m,2210.0000, 39.1595,-120.2422,279,-640,31,55
5257,srtm30m,2204.0000, 39.1595,-120.2418,279,-599,32,55
5258,srtm30m,2195.0000, 39.1595,-120.2413,279,-560,33,55
5259,srtm30m,2191.0000, 39.1595,-120.2408,279,-519,34,55
5260,srtm30m,2191.0000, 39.1595,-120.2404,279,-479,35,55
5261,srtm30m,2200.0000, 39.1595,-120.2399,279,-440,36,55
5262,srtm30m,2210.0000, 39.1595,-120.2395,279,-399,37,55
5263,srtm30m,2210.0000, 39.1595,-120.2390,279,-360,38,55
5264,srtm30m,2213.0000, 39.1595,-120.2385,279,-319,39,55
5265,srtm30m,2211.0000, 39.1595,-120.2381,279,-279,40,55
5266,srtm30m,2200.0000, 39.1595,-120.2376,279,-240,41,55
5267,srtm30m,2185.0000, 39.1595,-120.2371,279,-199,42,55
5268,srtm30m,2174.0000, 39.1595,-120.2367,279,-160,43,55
5269,srtm30m,2167.0000, 39.1595,-120.2362,279,-119,44,55
5270,srtm30m,2165.0000, 39.1595,-120.2357,279,-79,45,55
5271,srtm30m,2164.0000, 39.1595,-120.2353,279,-40,46,55
5272,srtm30m,2167.0000, 39.1595,-120.2348,279,0,47,55
5273,srtm30m,2180.0000, 39.1595,-120.2344,279,39,48,55
5274,srtm30m,2198.0000, 39.1595,-120.2339,279,80,49,55
5275,srtm30m,2216.0000, 39.1595,-120.2334,279,120,50,55
5276,srtm30m,2229.0000, 39.1595,-120.2330,279,159,51,55
5277,srtm30m,2238.0000, 39.1595,-120.2325,279,200,52,55
5278,srtm30m,2284.0000, 39.1595,-120.2320,279,239,53,55
5279,srtm30m,2301.0000, 39.1595,-120.2316,279,280,54,55
5280,srtm30m,2329.0000, 39.1595,-120.2311,279,320,55,55
5281,srtm30m,2360.0000, 39.1595,-120.2306,279,359,56,55
5282,srtm30m,2387.0000, 39.1595,-120.2302,279,400,57,55
5283,srtm30m,2411.0000, 39.1595,-120.2297,279,439,58,55
5284,srtm30m,2425.0000, 39.1595,-120.2293,279,480,59,55
5285,srtm30m,2443.0000, 39.1595,-120.2288,279,520,60,55
5286,srtm30m,2455.0000, 39.1595,-120.2283,279,559,61,55
5287,srtm30m,2460.0000, 39.1595,-120.2279,279,600,62,55
5288,srtm30m,2470.0000, 39.1595,-120.2274,279,639,63,55
5289,srtm30m,2478.0000, 39.1595,-120.2269,279,679,64,55
5290,srtm30m,2476.0000, 39.1595,-120.2265,279,720,65,55
5291,srtm30m,2468.0000, 39.1595,-120.2260,279,759,66,55
5292,srtm30m,2454.0000, 39.1595,-120.2256,279,800,67,55
5293,srtm30m,2447.0000, 39.1595,-120.2251,279,839,68,55
5294,srtm30m,2440.0000, 39.1595,-120.2246,279,879,69,55
5295,srtm30m,2436.0000, 39.1595,-120.2242,279,920,70,55
5296,srtm30m,2431.0000, 39.1595,-120.2237,279,959,71,55
5297,srtm30m,2430.0000, 39.1595,-120.2232,279,1000,72,55
5298,srtm30m,2427.0000, 39.1595,-120.2228,279,1039,73,55
5299,srtm30m,2431.0000, 39.1595,-120.2223,279,1079,74,55
5300,srtm30m,2434.0000, 39.1595,-120.2218,279,1120,75,55
5301,srtm30m,2441.0000, 39.1595,-120.2214,279,1159,76,55
5302,srtm30m,2445.0000, 39.1595,-120.2209,279,1200,77,55
5303,srtm30m,2447.0000, 39.1595,-120.2205,279,1239,78,55
5304,srtm30m,2457.0000, 39.1595,-120.2200,279,1279,79,55
5305,srtm30m,2471.0000, 39.1595,-120.2195,279,1320,80,55
5306,srtm30m,2473.0000, 39.1595,-120.2191,279,1359,81,55
5307,srtm30m,2474.0000, 39.1595,-120.2186,279,1400,82,55
5308,srtm30m,2469.0000, 39.1595,-120.2181,279,1439,83,55
5309,srtm30m,2469.0000, 39.1595,-120.2177,279,1479,84,55
5310,srtm30m,2458.0000, 39.1595,-120.2172,279,1520,85,55
5311,srtm30m,2438.0000, 39.1595,-120.2167,279,1559,86,55
5312,srtm30m,2424.0000, 39.1595,-120.2163,279,1600,87,55
5313,srtm30m,2412.0000, 39.1595,-120.2158,279,1639,88,55
5314,srtm30m,2407.0000, 39.1595,-120.2154,279,1679,89,55
5315,srtm30m,2404.0000, 39.1595,-120.2149,279,1720,90,55
5316,srtm30m,2390.0000, 39.1595,-120.2144,279,1759,91,55
5317,srtm30m,2382.0000, 39.1595,-120.2140,279,1800,92,55
5318,srtm30m,2375.0000, 39.1595,-120.2135,279,1839,93,55
5319,srtm30m,2365.0000, 39.1595,-120.2130,279,1879,94,55
5320,srtm30m,2373.0000, 39.1598,-120.2566,319,-1879,0,56
5321,srtm30m,2390.0000, 39.1598,-120.2561,319,-1840,1,56
5322,srtm30m,2409.0000, 39.1598,-120.2557,319,-1799,2,56
5323,srtm30m,2425.0000, 39.1598,-120.2552,319,-1760,3,56
5324,srtm30m,2442.0000, 39.1598,-120.2547,319,-1719,4,56
5325,srtm30m,2454.0000, 39.1598,-120.2543,319,-1679,5,56
5326,srtm30m,2482.0000, 39.1598,-120.2538,319,-1640,6,56
5327,srtm30m,2509.0000, 39.1598,-120.2534,319,-1599,7,56
5328,srtm30m,2519.0000, 39.1598,-120.2529,319,-1560,8,56
5329,srtm30m,2531.0000, 39.1598,-120.2524,319,-1519,9,56
5330,srtm30m,2547.0000, 39.1598,-120.2520,319,-1479,10,56
5331,srtm30m,2546.0000, 39.1598,-120.2515,319,-1440,11,56
5332,srtm30m,2518.0000, 39.1598,-120.2510,319,-1399,12,56
5333,srtm30m,2490.0000, 39.1598,-120.2506,319,-1360,13,56
5334,srtm30m,2469.0000, 39.1598,-120.2501,319,-1319,14,56
5335,srtm30m,2449.0000, 39.1598,-120.2496,319,-1279,15,56
5336,srtm30m,2423.0000, 39.1598,-120.2492,319,-1240,16,56
5337,srtm30m,2406.0000, 39.1598,-120.2487,319,-1199,17,56
5338,srtm30m,2394.0000, 39.1598,-120.2483,319,-1160,18,56
5339,srtm30m,2384.0000, 39.1598,-120.2478,319,-1119,19,56
5340,srtm30m,2381.0000, 39.1598,-120.2473,319,-1079,20,56
5341,srtm30m,2379.0000, 39.1598,-120.2469,319,-1040,21,56
5342,srtm30m,2378.0000, 39.1598,-120.2464,319,-999,22,56
5343,srtm30m,2314.0000, 39.1598,-120.2459,319,-960,23,56
5344,srtm30m,2287.0000, 39.1598,-120.2455,319,-919,24,56
5345,srtm30m,2282.0000, 39.1598,-120.2450,319,-879,25,56
5346,srtm30m,2281.0000, 39.1598,-120.2446,319,-840,26,56
5347,srtm30m,2240.0000, 39.1598,-120.2441,319,-799,27,56
5348,srtm30m,2240.0000, 39.1598,-120.2436,319,-760,28,56
5349,srtm30m,2222.0000, 39.1598,-120.2432,319,-719,29,56
5350,srtm30m,2205.0000, 39.1598,-120.2427,319,-679,30,56
5351,srtm30m,2202.0000, 39.1598,-120.2422,319,-640,31,56
5352,srtm30m,2196.0000, 39.1598,-120.2418,319,-599,32,56
5353,srtm30m,2187.0000, 39.1598,-120.2413,319,-560,33,56
5354,srtm30m,2179.0000, 39.1598,-120.2408,319,-519,34,56
5355,srtm30m,2178.0000, 39.1598,-120.2404,319,-479,35,56
5356,srtm30m,2190.0000, 39.1598,-120.2399,319,-440,36,56
5357,srtm30m,2203.0000, 39.1598,-120.2395,319,-399,37,56
5358,srtm30m,2204.0000, 39.1598,-120.2390,319,-360,38,56
5359,srtm30m,2208.0000, 39.1598,-120.2385,319,-319,39,56
5360,srtm30m,2209.0000, 39.1598,-120.2381,319,-279,40,56
5361,srtm30m,2202.0000, 39.1598,-120.2376,319,-240,41,56
5362,srtm30m,2189.0000, 39.1598,-120.2371,319,-199,42,56
5363,srtm30m,2175.0000, 39.1598,-120.2367,319,-160,43,56
5364,srtm30m,2165.0000, 39.1598,-120.2362,319,-119,44,56
5365,srtm30m,2163.0000, 39.1598,-120.2357,319,-79,45,56
5366,srtm30m,2161.0000, 39.1598,-120.2353,319,-40,46,56
5367,srtm30m,2163.0000, 39.1598,-120.2348,319,0,47,56
5368,srtm30m,2176.0000, 39.1598,-120.2344,319,39,48,56
5369,srtm30m,2194.0000, 39.1598,-120.2339,319,80,49,56
5370,srtm30m,2211.0000, 39.1598,-120.2334,319,120,50,56
5371,srtm30m,2224.0000, 39.1598,-120.2330,319,159,51,56
5372,srtm30m,2239.0000, 39.1598,-120.2325,319,200,52,56
5373,srtm30m,2282.0000, 39.1598,-120.2320,319,239,53,56
5374,srtm30m,2297.0000, 39.1598,-120.2316,319,280,54,56
5375,srtm30m,2315.0000, 39.1598,-120.2311,319,320,55,56
5376,srtm30m,2345.0000, 39.1598,-120.2306,319,359,56,56
5377,srtm30m,2370.0000, 39.1598,-120.2302,319,400,57,56
5378,srtm30m,2407.0000, 39.1598,-120.2297,319,439,58,56
5379,srtm30m,2432.0000, 39.1598,-120.2293,319,480,59,56
5380,srtm30m,2447.0000, 39.1598,-120.2288,319,520,60,56
5381,srtm30m,2460.0000, 39.1598,-120.2283,319,559,61,56
5382,srtm30m,2465.0000, 39.1598,-120.2279,319,600,62,56
5383,srtm30m,2472.0000, 39.1598,-120.2274,319,639,63,56
5384,srtm30m,2481.0000, 39.1598,-120.2269,319,679,64,56
5385,srtm30m,2471.0000, 39.1598,-120.2265,319,720,65,56
5386,srtm30m,2454.0000, 39.1598,-120.2260,319,759,66,56
5387,srtm30m,2439.0000, 39.1598,-120.2256,319,800,67,56
5388,srtm30m,2427.0000, 39.1598,-120.2251,319,839,68,56
5389,srtm30m,2415.0000, 39.1598,-120.2246,319,879,69,56
5390,srtm30m,2411.0000, 39.1598,-120.2242,319,920,70,56
5391,srtm30m,2411.0000, 39.1598,-120.2237,319,959,71,56
5392,srtm30m,2412.0000, 39.1598,-120.2232,319,1000,72,56
5393,srtm30m,2408.0000, 39.1598,-120.2228,319,1039,73,56
5394,srtm30m,2411.0000, 39.1598,-120.2223,319,1079,74,56
5395,srtm30m,2413.0000, 39.1598,-120.2218,319,1120,75,56
5396,srtm30m,2418.0000, 39.1598,-120.2214,319,1159,76,56
5397,srtm30m,2422.0000, 39.1598,-120.2209,319,1200,77,56
5398,srtm30m,2436.0000, 39.1598,-120.2205,319,1239,78,56
5399,srtm30m,2451.0000, 39.1598,-120.2200,319,1279,79,56
5400,srtm30m,2469.0000, 39.1598,-120.2195,319,1320,80,56
5401,srtm30m,2476.0000, 39.1598,-120.2191,319,1359,81,56
5402,srtm30m,2474.0000, 39.1598,-120.2186,319,1400,82,56
5403,srtm30m,2471.0000, 39.1598,-120.2181,319,1439,83,56
5404,srtm30m,2474.0000, 39.1598,-120.2177,319,1479,84,56
5405,srtm30m,2462.0000, 39.1598,-120.2172,319,1520,85,56
5406,srtm30m,2440.0000, 39.1598,-120.2167,319,1559,86,56
5407,srtm30m,2433.0000, 39.1598,-120.2163,319,1600,87,56
5408,srtm30m,2419.0000, 39.1598,-120.2158,319,1639,88,56
5409,srtm30m,2412.0000, 39.1598,-120.2154,319,1679,89,56
5410,srtm30m,2410.0000, 39.1598,-120.2149,319,1720,90,56
5411,srtm30m,2396.0000, 39.1598,-120.2144,319,1759,91,56
5412,srtm30m,2385.0000, 39.1598,-120.2140,319,1800,92,56
5413,srtm30m,2378.0000, 39.1598,-120.2135,319,1839,93,56
5414,srtm30m,2368.0000, 39.1598,-120.2130,319,1879,94,56
5415,srtm30m,2387.0000, 39.1602,-120.2566,360,-1879,0,57
5416,srtm30m,2402.0000, 39.1602,-120.2561,360,-1840,1,57
5417,srtm30m,2428.0000, 39.1602,-120.2557,360,-1799,2,57
5418,srtm30m,2451.0000, 39.1602,-120.2552,360,-1760,3,57
5419,srtm30m,2461.0000, 39.1602,-120.2547,360,-1719,4,57
5420,srtm30m,2470.0000, 39.1602,-120.2543,360,-1679,5,57
5421,srtm30m,2505.0000, 39.1602,-120.2538,360,-1640,6,57
5422,srtm30m,2514.0000, 39.1602,-120.2534,360,-1599,7,57
5423,srtm30m,2530.0000, 39.1602,-120.2529,360,-1560,8,57
5424,srtm30m,2545.0000, 39.1602,-120.2524,360,-1519,9,57
5425,srtm30m,2557.0000, 39.1602,-120.2520,360,-1479,10,57
5426,srtm30m,2553.0000, 39.1602,-120.2515,360,-1440,11,57
5427,srtm30m,2520.0000, 39.1602,-120.2510,360,-1399,12,57
5428,srtm30m,2499.0000, 39.1602,-120.2506,360,-1360,13,57
5429,srtm30m,2482.0000, 39.1602,-120.2501,360,-1319,14,57
5430,srtm30m,2468.0000, 39.1602,-120.2496,360,-1279,15,57
5431,srtm30m,2438.0000, 39.1602,-120.2492,360,-1240,16,57
5432,srtm30m,2422.0000, 39.1602,-120.2487,360,-1199,17,57
5433,srtm30m,2403.0000, 39.1602,-120.2483,360,-1160,18,57
5434,srtm30m,2384.0000, 39.1602,-120.2478,360,-1119,19,57
5435,srtm30m,2372.0000, 39.1602,-120.2473,360,-1079,20,57
5436,srtm30m,2372.0000, 39.1602,-120.2469,360,-1040,21,57
5437,srtm30m,2362.0000, 39.1602,-120.2464,360,-999,22,57
5438,srtm30m,2305.0000, 39.1602,-120.2459,360,-960,23,57
5439,srtm30m,2283.0000, 39.1602,-120.2455,360,-919,24,57
5440,srtm30m,2256.0000, 39.1602,-120.2450,360,-879,25,57
5441,srtm30m,2247.0000, 39.1602,-120.2446,360,-840,26,57
5442,srtm30m,2259.0000, 39.1602,-120.2441,360,-799,27,57
5443,srtm30m,2247.0000, 39.1602,-120.2436,360,-760,28,57
5444,srtm30m,2226.0000, 39.1602,-120.2432,360,-719,29,57
5445,srtm30m,2205.0000, 39.1602,-120.2427,360,-679,30,57
5446,srtm30m,2198.0000, 39.1602,-120.2422,360,-640,31,57
5447,srtm30m,2190.0000, 39.1602,-120.2418,360,-599,32,57
5448,srtm30m,2181.0000, 39.1602,-120.2413,360,-560,33,57
5449,srtm30m,2171.0000, 39.1602,-120.2408,360,-519,34,57
5450,srtm30m,2167.0000, 39.1602,-120.2404,360,-479,35,57
5451,srtm30m,2175.0000, 39.1602,-120.2399,360,-440,36,57
5452,srtm30m,2194.0000, 39.1602,-120.2395,360,-399,37,57
5453,srtm30m,2204.0000, 39.1602,-120.2390,360,-360,38,57
5454,srtm30m,2209.0000, 39.1602,-120.2385,360,-319,39,57
5455,srtm30m,2208.0000, 39.1602,-120.2381,360,-279,40,57
5456,srtm30m,2199.0000, 39.1602,-120.2376,360,-240,41,57
5457,srtm30m,2185.0000, 39.1602,-120.2371,360,-199,42,57
5458,srtm30m,2168.0000, 39.1602,-120.2367,360,-160,43,57
5459,srtm30m,2157.0000, 39.1602,-120.2362,360,-119,44,57
5460,srtm30m,2155.0000, 39.1602,-120.2357,360,-79,45,57
5461,srtm30m,2159.0000, 39.1602,-120.2353,360,-40,46,57
5462,srtm30m,2160.0000, 39.1602,-120.2348,360,0,47,57
5463,srtm30m,2171.0000, 39.1602,-120.2344,360,39,48,57
5464,srtm30m,2189.0000, 39.1602,-120.2339,360,80,49,57
5465,srtm30m,2207.0000, 39.1602,-120.2334,360,120,50,57
5466,srtm30m,2222.0000, 39.1602,-120.2330,360,159,51,57
5467,srtm30m,2241.0000, 39.1602,-120.2325,360,200,52,57
5468,srtm30m,2275.0000, 39.1602,-120.2320,360,239,53,57
5469,srtm30m,2298.0000, 39.1602,-120.2316,360,280,54,57
5470,srtm30m,2312.0000, 39.1602,-120.2311,360,320,55,57
5471,srtm30m,2340.0000, 39.1602,-120.2306,360,359,56,57
5472,srtm30m,2371.0000, 39.1602,-120.2302,360,400,57,57
5473,srtm30m,2403.0000, 39.1602,-120.2297,360,439,58,57
5474,srtm30m,2433.0000, 39.1602,-120.2293,360,480,59,57
5475,srtm30m,2450.0000, 39.1602,-120.2288,360,520,60,57
5476,srtm30m,2459.0000, 39.1602,-120.2283,360,559,61,57
5477,srtm30m,2455.0000, 39.1602,-120.2279,360,600,62,57
5478,srtm30m,2455.0000, 39.1602,-120.2274,360,639,63,57
5479,srtm30m,2457.0000, 39.1602,-120.2269,360,679,64,57
5480,srtm30m,2447.0000, 39.1602,-120.2265,360,720,65,57
5481,srtm30m,2435.0000, 39.1602,-120.2260,360,759,66,57
5482,srtm30m,2428.0000, 39.1602,-120.2256,360,800,67,57
5483,srtm30m,2417.0000, 39.1602,-120.2251,360,839,68,57
5484,srtm30m,2403.0000, 39.1602,-120.2246,360,879,69,57
5485,srtm30m,2395.0000, 39.1602,-120.2242,360,920,70,57
5486,srtm30m,2394.0000, 39.1602,-120.2237,360,959,71,57
5487,srtm30m,2397.0000, 39.1602,-120.2232,360,1000,72,57
5488,srtm30m,2397.0000, 39.1602,-120.2228,360,1039,73,57
5489,srtm30m,2397.0000, 39.1602,-120.2223,360,1079,74,57
5490,srtm30m,2398.0000, 39.1602,-120.2218,360,1120,75,57
5491,srtm30m,2404.0000, 39.1602,-120.2214,360,1159,76,57
5492,srtm30m,2417.0000, 39.1602,-120.2209,360,1200,77,57
5493,srtm30m,2429.0000, 39.1602,-120.2205,360,1239,78,57
5494,srtm30m,2446.0000, 39.1602,-120.2200,360,1279,79,57
5495,srtm30m,2469.0000, 39.1602,-120.2195,360,1320,80,57
5496,srtm30m,2482.0000, 39.1602,-120.2191,360,1359,81,57
5497,srtm30m,2481.0000, 39.1602,-120.2186,360,1400,82,57
5498,srtm30m,2477.0000, 39.1602,-120.2181,360,1439,83,57
5499,srtm30m,2476.0000, 39.1602,-120.2177,360,1479,84,57
5500,srtm30m,2468.0000, 39.1602,-120.2172,360,1520,85,57
5501,srtm30m,2446.0000, 39.1602,-120.2167,360,1559,86,57
5502,srtm30m,2438.0000, 39.1602,-120.2163,360,1600,87,57
5503,srtm30m,2426.0000, 39.1602,-120.2158,360,1639,88,57
5504,srtm30m,2418.0000, 39.1602,-120.2154,360,1679,89,57
5505,srtm30m,2412.0000, 39.1602,-120.2149,360,1720,90,57
5506,srtm30m,2403.0000, 39.1602,-120.2144,360,1759,91,57
5507,srtm30m,2392.0000, 39.1602,-120.2140,360,1800,92,57
5508,srtm30m,2381.0000, 39.1602,-120.2135,360,1839,93,57
5509,srtm30m,2375.0000, 39.1602,-120.2130,360,1879,94,57
5510,srtm30m,2401.0000, 39.1605,-120.2566,399,-1879,0,58
5511,srtm30m,2413.0000, 39.1605,-120.2561,399,-1840,1,58
5512,srtm30m,2442.0000, 39.1605,-120.2557,399,-1799,2,58
5513,srtm30m,2463.0000, 39.1605,-120.2552,399,-1760,3,58
5514,srtm30m,2486.0000, 39.1605,-120.2547,399,-1719,4,58
5515,srtm30m,2512.0000, 39.1605,-120.2543,399,-1679,5,58
5516,srtm30m,2515.0000, 39.1605,-120.2538,399,-1640,6,58
5517,srtm30m,2528.0000, 39.1605,-120.2534,399,-1599,7,58
5518,srtm30m,2544.0000, 39.1605,-120.2529,399,-1560,8,58
5519,srtm30m,2558.0000, 39.1605,-120.2524,399,-1519,9,58
5520,srtm30m,2565.0000, 39.1605,-120.2520,399,-1479,10,58
5521,srtm30m,2562.0000, 39.1605,-120.2515,399,-1440,11,58
5522,srtm30m,2545.0000, 39.1605,-120.2510,399,-1399,12,58
5523,srtm30m,2513.0000, 39.1605,-120.2506,399,-1360,13,58
5524,srtm30m,2491.0000, 39.1605,-120.2501,399,-1319,14,58
5525,srtm30m,2475.0000, 39.1605,-120.2496,399,-1279,15,58
5526,srtm30m,2451.0000, 39.1605,-120.2492,399,-1240,16,58
5527,srtm30m,2441.0000, 39.1605,-120.2487,399,-1199,17,58
5528,srtm30m,2425.0000, 39.1605,-120.2483,399,-1160,18,58
5529,srtm30m,2402.0000, 39.1605,-120.2478,399,-1119,19,58
5530,srtm30m,2388.0000, 39.1605,-120.2473,399,-1079,20,58
5531,srtm30m,2389.0000, 39.1605,-120.2469,399,-1040,21,58
5532,srtm30m,2357.0000, 39.1605,-120.2464,399,-999,22,58
5533,srtm30m,2315.0000, 39.1605,-120.2459,399,-960,23,58
5534,srtm30m,2293.0000, 39.1605,-120.2455,399,-919,24,58
5535,srtm30m,2240.0000, 39.1605,-120.2450,399,-879,25,58
5536,srtm30m,2249.0000, 39.1605,-120.2446,399,-840,26,58
5537,srtm30m,2258.0000, 39.1605,-120.2441,399,-799,27,58
5538,srtm30m,2245.0000, 39.1605,-120.2436,399,-760,28,58
5539,srtm30m,2225.0000, 39.1605,-120.2432,399,-719,29,58
5540,srtm30m,2208.0000, 39.1605,-120.2427,399,-679,30,58
5541,srtm30m,2193.0000, 39.1605,-120.2422,399,-640,31,58
5542,srtm30m,2186.0000, 39.1605,-120.2418,399,-599,32,58
5543,srtm30m,2175.0000, 39.1605,-120.2413,399,-560,33,58
5544,srtm30m,2167.0000, 39.1605,-120.2408,399,-519,34,58
5545,srtm30m,2163.0000, 39.1605,-120.2404,399,-479,35,58
5546,srtm30m,2166.0000, 39.1605,-120.2399,399,-440,36,58
5547,srtm30m,2183.0000, 39.1605,-120.2395,399,-399,37,58
5548,srtm30m,2202.0000, 39.1605,-120.2390,399,-360,38,58
5549,srtm30m,2208.0000, 39.1605,-120.2385,399,-319,39,58
5550,srtm30m,2205.0000, 39.1605,-120.2381,399,-279,40,58
5551,srtm30m,2198.0000, 39.1605,-120.2376,399,-240,41,58
5552,srtm30m,2183.0000, 39.1605,-120.2371,399,-199,42,58
5553,srtm30m,2163.0000, 39.1605,-120.2367,399,-160,43,58
5554,srtm30m,2154.0000, 39.1605,-120.2362,399,-119,44,58
5555,srtm30m,2152.0000, 39.1605,-120.2357,399,-79,45,58
5556,srtm30m,2155.0000, 39.1605,-120.2353,399,-40,46,58
5557,srtm30m,2157.0000, 39.1605,-120.2348,399,0,47,58
5558,srtm30m,2171.0000, 39.1605,-120.2344,399,39,48,58
5559,srtm30m,2186.0000, 39.1605,-120.2339,399,80,49,58
5560,srtm30m,2198.0000, 39.1605,-120.2334,399,120,50,58
5561,srtm30m,2213.0000, 39.1605,-120.2330,399,159,51,58
5562,srtm30m,2241.0000, 39.1605,-120.2325,399,200,52,58
5563,srtm30m,2276.0000, 39.1605,-120.2320,399,239,53,58
5564,srtm30m,2299.0000, 39.1605,-120.2316,399,280,54,58
5565,srtm30m,2328.0000, 39.1605,-120.2311,399,320,55,58
5566,srtm30m,2352.0000, 39.1605,-120.2306,399,359,56,58
5567,srtm30m,2383.0000, 39.1605,-120.2302,399,400,57,58
5568,srtm30m,2413.0000, 39.1605,-120.2297,399,439,58,58
5569,srtm30m,2437.0000, 39.1605,-120.2293,399,480,59,58
5570,srtm30m,2451.0000, 39.1605,-120.2288,399,520,60,58
5571,srtm30m,2452.0000, 39.1605,-120.2283,399,559,61,58
5572,srtm30m,2444.0000, 39.1605,-120.2279,399,600,62,58
5573,srtm30m,2438.0000, 39.1605,-120.2274,399,639,63,58
5574,srtm30m,2434.0000, 39.1605,-120.2269,399,679,64,58
5575,srtm30m,2424.0000, 39.1605,-120.2265,399,720,65,58
5576,srtm30m,2414.0000, 39.1605,-120.2260,399,759,66,58
5577,srtm30m,2408.0000, 39.1605,-120.2256,399,800,67,58
5578,srtm30m,2401.0000, 39.1605,-120.2251,399,839,68,58
5579,srtm30m,2391.0000, 39.1605,-120.2246,399,879,69,58
5580,srtm30m,2386.0000, 39.1605,-120.2242,399,920,70,58
5581,srtm30m,2384.0000, 39.1605,-120.2237,399,959,71,58
5582,srtm30m,2382.0000, 39.1605,-120.2232,399,1000,72,58
5583,srtm30m,2382.0000, 39.1605,-120.2228,399,1039,73,58
5584,srtm30m,2385.0000, 39.1605,-120.2223,399,1079,74,58
5585,srtm30m,2393.0000, 39.1605,-120.2218,399,1120,75,58
5586,srtm30m,2402.0000, 39.1605,-120.2214,399,1159,76,58
5587,srtm30m,2415.0000, 39.1605,-120.2209,399,1200,77,58
5588,srtm30m,2428.0000, 39.1605,-120.2205,399,1239,78,58
5589,srtm30m,2446.0000, 39.1605,-120.2200,399,1279,79,58
5590,srtm30m,2470.0000, 39.1605,-120.2195,399,1320,80,58
5591,srtm30m,2484.0000, 39.1605,-120.2191,399,1359,81,58
5592,srtm30m,2483.0000, 39.1605,-120.2186,399,1400,82,58
5593,srtm30m,2480.0000, 39.1605,-120.2181,399,1439,83,58
5594,srtm30m,2481.0000, 39.1605,-120.2177,399,1479,84,58
5595,srtm30m,2473.0000, 39.1605,-120.2172,399,1520,85,58
5596,srtm30m,2453.0000, 39.1605,-120.2167,399,1559,86,58
5597,srtm30m,2449.0000, 39.1605,-120.2163,399,1600,87,58
5598,srtm30m,2436.0000, 39.1605,-120.2158,399,1639,88,58
5599,srtm30m,2423.0000, 39.1605,-120.2154,399,1679,89,58
5600,srtm30m,2414.0000, 39.1605,-120.2149,399,1720,90,58
5601,srtm30m,2411.0000, 39.1605,-120.2144,399,1759,91,58
5602,srtm30m,2401.0000, 39.1605,-120.2140,399,1800,92,58
5603,srtm30m,2388.0000, 39.1605,-120.2135,399,1839,93,58
5604,srtm30m,2382.0000, 39.1605,-120.2130,399,1879,94,58
5605,srtm30m,2416.0000, 39.1609,-120.2566,439,-1879,0,59
5606,srtm30m,2433.0000, 39.1609,-120.2561,439,-1840,1,59
5607,srtm30m,2449.0000, 39.1609,-120.2557,439,-1799,2,59
5608,srtm30m,2475.0000, 39.1609,-120.2552,439,-1760,3,59
5609,srtm30m,2504.0000, 39.1609,-120.2547,439,-1719,4,59
5610,srtm30m,2512.0000, 39.1609,-120.2543,439,-1679,5,59
5611,srtm30m,2520.0000, 39.1609,-120.2538,439,-1640,6,59
5612,srtm30m,2545.0000, 39.1609,-120.2534,439,-1599,7,59
5613,srtm30m,2554.0000, 39.1609,-120.2529,439,-1560,8,59
5614,srtm30m,2565.0000, 39.1609,-120.2524,439,-1519,9,59
5615,srtm30m,2561.0000, 39.1609,-120.2520,439,-1479,10,59
5616,srtm30m,2548.0000, 39.1609,-120.2515,439,-1440,11,59
5617,srtm30m,2538.0000, 39.1609,-120.2510,439,-1399,12,59
5618,srtm30m,2518.0000, 39.1609,-120.2506,439,-1360,13,59
5619,srtm30m,2498.0000, 39.1609,-120.2501,439,-1319,14,59
5620,srtm30m,2484.0000, 39.1609,-120.2496,439,-1279,15,59
5621,srtm30m,2468.0000, 39.1609,-120.2492,439,-1240,16,59
5622,srtm30m,2450.0000, 39.1609,-120.2487,439,-1199,17,59
5623,srtm30m,2441.0000, 39.1609,-120.2483,439,-1160,18,59
