,Unnamed: 0,dataset,elevation,location.lat,location.lng,y,x,ix,iy
1883,83,srtm30m,3696.0000, 37.2597,-118.6748,-5049,-1400,20,27
1884,84,srtm30m,3710.0000, 37.2597,-118.6737,-5049,-1299,21,27
1885,85,srtm30m,3718.0000, 37.2597,-118.6726,-5049,-1200,22,27
1886,86,srtm30m,3722.0000, 37.2597,-118.6714,-5049,-1100,23,27
1887,87,srtm30m,3731.0000, 37.2597,-118.6703,-5049,-999,24,27
1888,88,srtm30m,3744.0000, 37.2597,-118.6692,-5049,-900,25,27
1889,89,srtm30m,3745.0000, 37.2597,-118.6680,-5049,-799,26,27
1890,90,srtm30m,3757.0000, 37.2597,-118.6669,-5049,-699,27,27
1891,91,srtm30m,3759.0000, 37.2597,-118.6658,-5049,-600,28,27
1892,92,srtm30m,3764.0000, 37.2597,-118.6646,-5049,-499,29,27
1893,93,srtm30m,3795.0000, 37.2597,-118.6635,-5049,-400,30,27
1894,94,srtm30m,3846.0000, 37.2597,-118.6624,-5049,-300,31,27
1895,95,srtm30m,3923.0000, 37.2597,-118.6613,-5049,-199,32,27
1896,96,srtm30m,3892.0000, 37.2597,-118.6601,-5049,-100,33,27
1897,97,srtm30m,3865.0000, 37.2597,-118.6590,-5049,0,34,27
1898,98,srtm30m,3840.0000, 37.2597,-118.6579,-5049,100,35,27
1899,99,srtm30m,3825.0000, 37.2597,-118.6567,-5049,199,36,27
1900,0,srtm30m,3768.0000, 37.2597,-118.6556,-5049,300,37,27
1901,1,srtm30m,3779.0000, 37.2597,-118.6545,-5049,400,38,27
1902,2,srtm30m,3802.0000, 37.2597,-118.6534,-5049,499,39,27
1903,3,srtm30m,3822.0000, 37.2597,-118.6522,-5049,600,40,27
1904,4,srtm30m,3830.0000, 37.2597,-118.6511,-5049,699,41,27
1905,5,srtm30m,3794.0000, 37.2597,-118.6500,-5049,799,42,27
1906,6,srtm30m,3733.0000, 37.2597,-118.6488,-5049,900,43,27
1907,7,srtm30m,3675.0000, 37.2597,-118.6477,-5049,999,44,27
1908,8,srtm30m,3629.0000, 37.2597,-118.6466,-5049,1100,45,27
1909,9,srtm30m,3592.0000, 37.2597,-118.6454,-5049,1200,46,27
1910,10,srtm30m,3581.0000, 37.2597,-118.6443,-5049,1299,47,27
1911,11,srtm30m,3533.0000, 37.2597,-118.6432,-5049,1400,48,27
1912,12,srtm30m,3473.0000, 37.2597,-118.6421,-5049,1500,49,27
1913,13,srtm30m,3417.0000, 37.2597,-118.6409,-5049,1599,50,27
1914,14,srtm30m,3361.0000, 37.2597,-118.6398,-5049,1700,51,27
1915,15,srtm30m,3320.0000, 37.2597,-118.6387,-5049,1799,52,27
1916,16,srtm30m,3265.0000, 37.2597,-118.6375,-5049,1899,53,27
1917,17,srtm30m,3232.0000, 37.2597,-118.6364,-5049,2000,54,27
1918,18,srtm30m,3224.0000, 37.2597,-118.6353,-5049,2099,55,27
1919,19,srtm30m,3196.0000, 37.2597,-118.6342,-5049,2200,56,27
1920,20,srtm30m,3162.0000, 37.2597,-118.6330,-5049,2300,57,27
1921,21,srtm30m,3110.0000, 37.2597,-118.6319,-5049,2399,58,27
1922,22,srtm30m,3068.0000, 37.2597,-118.6308,-5049,2500,59,27
1923,23,srtm30m,3018.0000, 37.2597,-118.6296,-5049,2599,60,27
1924,24,srtm30m,2978.0000, 37.2597,-118.6285,-5049,2699,61,27
1925,25,srtm30m,2969.0000, 37.2597,-118.6274,-5049,2800,62,27
1926,26,srtm30m,2962.0000, 37.2597,-118.6262,-5049,2899,63,27
1927,27,srtm30m,2944.0000, 37.2597,-118.6251,-5049,2999,64,27
1928,28,srtm30m,2952.0000, 37.2597,-118.6240,-5049,3100,65,27
1929,29,srtm30m,2956.0000, 37.2597,-118.6229,-5049,3199,66,27
1930,30,srtm30m,2946.0000, 37.2597,-118.6217,-5049,3300,67,27
1931,31,srtm30m,2936.0000, 37.2597,-118.6206,-5049,3400,68,27
1932,32,srtm30m,3546.0000, 37.2606,-118.6974,-4949,-3399,0,28
1933,33,srtm30m,3553.0000, 37.2606,-118.6963,-4949,-3300,1,28
1934,34,srtm30m,3559.0000, 37.2606,-118.6951,-4949,-3199,2,28
1935,35,srtm30m,3564.0000, 37.2606,-118.6940,-4949,-3100,3,28
1936,36,srtm30m,3581.0000, 37.2606,-118.6929,-4949,-3000,4,28
1937,37,srtm30m,3598.0000, 37.2606,-118.6918,-4949,-2899,5,28
1938,38,srtm30m,3604.0000, 37.2606,-118.6906,-4949,-2800,6,28
1939,39,srtm30m,3585.0000, 37.2606,-118.6895,-4949,-2699,7,28
1940,40,srtm30m,3594.0000, 37.2606,-118.6884,-4949,-2599,8,28
1941,41,srtm30m,3604.0000, 37.2606,-118.6872,-4949,-2500,9,28
1942,42,srtm30m,3599.0000, 37.2606,-118.6861,-4949,-2399,10,28
1943,43,srtm30m,3597.0000, 37.2606,-118.6850,-4949,-2300,11,28
1944,44,srtm30m,3592.0000, 37.2606,-118.6838,-4949,-2200,12,28
1945,45,srtm30m,3590.0000, 37.2606,-118.6827,-4949,-2099,13,28
1946,46,srtm30m,3591.0000, 37.2606,-118.6816,-4949,-2000,14,28
1947,47,srtm30m,3623.0000, 37.2606,-118.6805,-4949,-1899,15,28
1948,48,srtm30m,3649.0000, 37.2606,-118.6793,-4949,-1799,16,28
1949,49,srtm30m,3673.0000, 37.2606,-118.6782,-4949,-1700,17,28
1950,50,srtm30m,3684.0000, 37.2606,-118.6771,-4949,-1599,18,28
1951,51,srtm30m,3697.0000, 37.2606,-118.6759,-4949,-1499,19,28
1952,52,srtm30m,3708.0000, 37.2606,-118.6748,-4949,-1400,20,28
1953,53,srtm30m,3717.0000, 37.2606,-118.6737,-4949,-1299,21,28
1954,54,srtm30m,3715.0000, 37.2606,-118.6726,-4949,-1200,22,28
1955,55,srtm30m,3721.0000, 37.2606,-118.6714,-4949,-1100,23,28
1956,56,srtm30m,3727.0000, 37.2606,-118.6703,-4949,-999,24,28
1957,57,srtm30m,3730.0000, 37.2606,-118.6692,-4949,-900,25,28
1958,58,srtm30m,3742.0000, 37.2606,-118.6680,-4949,-799,26,28
1959,59,srtm30m,3756.0000, 37.2606,-118.6669,-4949,-699,27,28
1960,60,srtm30m,3767.0000, 37.2606,-118.6658,-4949,-600,28,28
1961,61,srtm30m,3790.0000, 37.2606,-118.6646,-4949,-499,29,28
1962,62,srtm30m,3838.0000, 37.2606,-118.6635,-4949,-400,30,28
1963,63,srtm30m,3884.0000, 37.2606,-118.6624,-4949,-300,31,28
1964,64,srtm30m,3875.0000, 37.2606,-118.6613,-4949,-199,32,28
1965,65,srtm30m,3788.0000, 37.2606,-118.6601,-4949,-100,33,28
1966,66,srtm30m,3703.0000, 37.2606,-118.6590,-4949,0,34,28
1967,67,srtm30m,3680.0000, 37.2606,-118.6579,-4949,100,35,28
1968,68,srtm30m,3634.0000, 37.2606,-118.6567,-4949,199,36,28
1969,69,srtm30m,3632.0000, 37.2606,-118.6556,-4949,300,37,28
1970,70,srtm30m,3696.0000, 37.2606,-118.6545,-4949,400,38,28
1971,71,srtm30m,3726.0000, 37.2606,-118.6534,-4949,499,39,28
1972,72,srtm30m,3765.0000, 37.2606,-118.6522,-4949,600,40,28
1973,73,srtm30m,3815.0000, 37.2606,-118.6511,-4949,699,41,28
1974,74,srtm30m,3810.0000, 37.2606,-118.6500,-4949,799,42,28
1975,75,srtm30m,3743.0000, 37.2606,-118.6488,-4949,900,43,28
1976,76,srtm30m,3702.0000, 37.2606,-118.6477,-4949,999,44,28
1977,77,srtm30m,3669.0000, 37.2606,-118.6466,-4949,1100,45,28
1978,78,srtm30m,3647.0000, 37.2606,-118.6454,-4949,1200,46,28
1979,79,srtm30m,3614.0000, 37.2606,-118.6443,-4949,1299,47,28
1980,80,srtm30m,3561.0000, 37.2606,-118.6432,-4949,1400,48,28
1981,81,srtm30m,3485.0000, 37.2606,-118.6421,-4949,1500,49,28
1982,82,srtm30m,3419.0000, 37.2606,-118.6409,-4949,1599,50,28
1983,83,srtm30m,3352.0000, 37.2606,-118.6398,-4949,1700,51,28
1984,84,srtm30m,3295.0000, 37.2606,-118.6387,-4949,1799,52,28
1985,85,srtm30m,3239.0000, 37.2606,-118.6375,-4949,1899,53,28
1986,86,srtm30m,3203.0000, 37.2606,-118.6364,-4949,2000,54,28
1987,87,srtm30m,3179.0000, 37.2606,-118.6353,-4949,2099,55,28
1988,88,srtm30m,3171.0000, 37.2606,-118.6342,-4949,2200,56,28
1989,89,srtm30m,3140.0000, 37.2606,-118.6330,-4949,2300,57,28
1990,90,srtm30m,3116.0000, 37.2606,-118.6319,-4949,2399,58,28
1991,91,srtm30m,3103.0000, 37.2606,-118.6308,-4949,2500,59,28
1992,92,srtm30m,3056.0000, 37.2606,-118.6296,-4949,2599,60,28
1993,93,srtm30m,3000.0000, 37.2606,-118.6285,-4949,2699,61,28
1994,94,srtm30m,2972.0000, 37.2606,-118.6274,-4949,2800,62,28
1995,95,srtm30m,2962.0000, 37.2606,-118.6262,-4949,2899,63,28
1996,96,srtm30m,2943.0000, 37.2606,-118.6251,-4949,2999,64,28
1997,97,srtm30m,2920.0000, 37.2606,-118.6240,-4949,3100,65,28
1998,98,srtm30m,2921.0000, 37.2606,-118.6229,-4949,3199,66,28
1999,99,srtm30m,2927.0000, 37.2606,-118.6217,-4949,3300,67,28
2000,0,srtm30m,2925.0000, 37.2606,-118.6206,-4949,3400,68,28
2001,1,srtm30m,3538.0000, 37.2615,-118.6974,-4850,-3399,0,29
2002,2,srtm30m,3556.0000, 37.2615,-118.6963,-4850,-3300,1,29
2003,3,srtm30m,3563.0000, 37.2615,-118.6951,-4850,-3199,2,29
2004,4,srtm30m,3572.0000, 37.2615,-118.6940,-4850,-3100,3,29
2005,5,srtm30m,3576.0000, 37.2615,-118.6929,-4850,-3000,4,29
2006,6,srtm30m,3596.0000, 37.2615,-118.6918,-4850,-2899,5,29
2007,7,srtm30m,3609.0000, 37.2615,-118.6906,-4850,-2800,6,29
2008,8,srtm30m,3600.0000, 37.2615,-118.6895,-4850,-2699,7,29
2009,9,srtm30m,3593.0000, 37.2615,-118.6884,-4850,-2599,8,29
2010,10,srtm30m,3618.0000, 37.2615,-118.6872,-4850,-2500,9,29
2011,11,srtm30m,3608.0000, 37.2615,-118.6861,-4850,-2399,10,29
2012,12,srtm30m,3612.0000, 37.2615,-118.6850,-4850,-2300,11,29
2013,13,srtm30m,3608.0000, 37.2615,-118.6838,-4850,-2200,12,29
2014,14,srtm30m,3615.0000, 37.2615,-118.6827,-4850,-2099,13,29
2015,15,srtm30m,3630.0000, 37.2615,-118.6816,-4850,-2000,14,29
2016,16,srtm30m,3648.0000, 37.2615,-118.6805,-4850,-1899,15,29
2017,17,srtm30m,3675.0000, 37.2615,-118.6793,-4850,-1799,16,29
2018,18,srtm30m,3688.0000, 37.2615,-118.6782,-4850,-1700,17,29
2019,19,srtm30m,3702.0000, 37.2615,-118.6771,-4850,-1599,18,29
2020,20,srtm30m,3703.0000, 37.2615,-118.6759,-4850,-1499,19,29
2021,21,srtm30m,3717.0000, 37.2615,-118.6748,-4850,-1400,20,29
2022,22,srtm30m,3725.0000, 37.2615,-118.6737,-4850,-1299,21,29
2023,23,srtm30m,3732.0000, 37.2615,-118.6726,-4850,-1200,22,29
2024,24,srtm30m,3733.0000, 37.2615,-118.6714,-4850,-1100,23,29
2025,25,srtm30m,3744.0000, 37.2615,-118.6703,-4850,-999,24,29
2026,26,srtm30m,3745.0000, 37.2615,-118.6692,-4850,-900,25,29
2027,27,srtm30m,3751.0000, 37.2615,-118.6680,-4850,-799,26,29
2028,28,srtm30m,3761.0000, 37.2615,-118.6669,-4850,-699,27,29
2029,29,srtm30m,3783.0000, 37.2615,-118.6658,-4850,-600,28,29
2030,30,srtm30m,3841.0000, 37.2615,-118.6646,-4850,-499,29,29
2031,31,srtm30m,3846.0000, 37.2615,-118.6635,-4850,-400,30,29
2032,32,srtm30m,3834.0000, 37.2615,-118.6624,-4850,-300,31,29
2033,33,srtm30m,3728.0000, 37.2615,-118.6613,-4850,-199,32,29
2034,34,srtm30m,3654.0000, 37.2615,-118.6601,-4850,-100,33,29
2035,35,srtm30m,3545.0000, 37.2615,-118.6590,-4850,0,34,29
2036,36,srtm30m,3529.0000, 37.2615,-118.6579,-4850,100,35,29
2037,37,srtm30m,3512.0000, 37.2615,-118.6567,-4850,199,36,29
2038,38,srtm30m,3505.0000, 37.2615,-118.6556,-4850,300,37,29
2039,39,srtm30m,3565.0000, 37.2615,-118.6545,-4850,400,38,29
2040,40,srtm30m,3658.0000, 37.2615,-118.6534,-4850,499,39,29
2041,41,srtm30m,3707.0000, 37.2615,-118.6522,-4850,600,40,29
2042,42,srtm30m,3751.0000, 37.2615,-118.6511,-4850,699,41,29
2043,43,srtm30m,3757.0000, 37.2615,-118.6500,-4850,799,42,29
2044,44,srtm30m,3718.0000, 37.2615,-118.6488,-4850,900,43,29
2045,45,srtm30m,3671.0000, 37.2615,-118.6477,-4850,999,44,29
2046,46,srtm30m,3606.0000, 37.2615,-118.6466,-4850,1100,45,29
2047,47,srtm30m,3582.0000, 37.2615,-118.6454,-4850,1200,46,29
2048,48,srtm30m,3552.0000, 37.2615,-118.6443,-4850,1299,47,29
2049,49,srtm30m,3527.0000, 37.2615,-118.6432,-4850,1400,48,29
2050,50,srtm30m,3471.0000, 37.2615,-118.6421,-4850,1500,49,29
2051,51,srtm30m,3395.0000, 37.2615,-118.6409,-4850,1599,50,29
2052,52,srtm30m,3326.0000, 37.2615,-118.6398,-4850,1700,51,29
2053,53,srtm30m,3272.0000, 37.2615,-118.6387,-4850,1799,52,29
2054,54,srtm30m,3221.0000, 37.2615,-118.6375,-4850,1899,53,29
2055,55,srtm30m,3182.0000, 37.2615,-118.6364,-4850,2000,54,29
2056,56,srtm30m,3149.0000, 37.2615,-118.6353,-4850,2099,55,29
2057,57,srtm30m,3116.0000, 37.2615,-118.6342,-4850,2200,56,29
2058,58,srtm30m,3085.0000, 37.2615,-118.6330,-4850,2300,57,29
2059,59,srtm30m,3078.0000, 37.2615,-118.6319,-4850,2399,58,29
2060,60,srtm30m,3082.0000, 37.2615,-118.6308,-4850,2500,59,29
2061,61,srtm30m,3066.0000, 37.2615,-118.6296,-4850,2599,60,29
2062,62,srtm30m,3029.0000, 37.2615,-118.6285,-4850,2699,61,29
2063,63,srtm30m,2985.0000, 37.2615,-118.6274,-4850,2800,62,29
2064,64,srtm30m,2955.0000, 37.2615,-118.6262,-4850,2899,63,29
2065,65,srtm30m,2945.0000, 37.2615,-118.6251,-4850,2999,64,29
2066,66,srtm30m,2923.0000, 37.2615,-118.6240,-4850,3100,65,29
2067,67,srtm30m,2905.0000, 37.2615,-118.6229,-4850,3199,66,29
2068,68,srtm30m,2903.0000, 37.2615,-118.6217,-4850,3300,67,29
2069,69,srtm30m,2904.0000, 37.2615,-118.6206,-4850,3400,68,29
2070,70,srtm30m,3531.0000, 37.2623,-118.6974,-4749,-3399,0,30
2071,71,srtm30m,3550.0000, 37.2623,-118.6963,-4749,-3300,1,30
2072,72,srtm30m,3556.0000, 37.2623,-118.6951,-4749,-3199,2,30
2073,73,srtm30m,3569.0000, 37.2623,-118.6940,-4749,-3100,3,30
2074,74,srtm30m,3582.0000, 37.2623,-118.6929,-4749,-3000,4,30
2075,75,srtm30m,3599.0000, 37.2623,-118.6918,-4749,-2899,5,30
2076,76,srtm30m,3615.0000, 37.2623,-118.6906,-4749,-2800,6,30
2077,77,srtm30m,3603.0000, 37.2623,-118.6895,-4749,-2699,7,30
2078,78,srtm30m,3594.0000, 37.2623,-118.6884,-4749,-2599,8,30
2079,79,srtm30m,3607.0000, 37.2623,-118.6872,-4749,-2500,9,30
2080,80,srtm30m,3623.0000, 37.2623,-118.6861,-4749,-2399,10,30
2081,81,srtm30m,3631.0000, 37.2623,-118.6850,-4749,-2300,11,30
2082,82,srtm30m,3638.0000, 37.2623,-118.6838,-4749,-2200,12,30
2083,83,srtm30m,3645.0000, 37.2623,-118.6827,-4749,-2099,13,30
2084,84,srtm30m,3657.0000, 37.2623,-118.6816,-4749,-2000,14,30
2085,85,srtm30m,3675.0000, 37.2623,-118.6805,-4749,-1899,15,30
2086,86,srtm30m,3694.0000, 37.2623,-118.6793,-4749,-1799,16,30
2087,87,srtm30m,3691.0000, 37.2623,-118.6782,-4749,-1700,17,30
2088,88,srtm30m,3695.0000, 37.2623,-118.6771,-4749,-1599,18,30
2089,89,srtm30m,3697.0000, 37.2623,-118.6759,-4749,-1499,19,30
2090,90,srtm30m,3705.0000, 37.2623,-118.6748,-4749,-1400,20,30
2091,91,srtm30m,3722.0000, 37.2623,-118.6737,-4749,-1299,21,30
2092,92,srtm30m,3740.0000, 37.2623,-118.6726,-4749,-1200,22,30
2093,93,srtm30m,3752.0000, 37.2623,-118.6714,-4749,-1100,23,30
2094,94,srtm30m,3762.0000, 37.2623,-118.6703,-4749,-999,24,30
2095,95,srtm30m,3776.0000, 37.2623,-118.6692,-4749,-900,25,30
2096,96,srtm30m,3787.0000, 37.2623,-118.6680,-4749,-799,26,30
2097,97,srtm30m,3809.0000, 37.2623,-118.6669,-4749,-699,27,30
2098,98,srtm30m,3850.0000, 37.2623,-118.6658,-4749,-600,28,30
2099,99,srtm30m,3849.0000, 37.2623,-118.6646,-4749,-499,29,30
2100,0,srtm30m,3743.0000, 37.2623,-118.6635,-4749,-400,30,30
2101,1,srtm30m,3692.0000, 37.2623,-118.6624,-4749,-300,31,30
2102,2,srtm30m,3600.0000, 37.2623,-118.6613,-4749,-199,32,30
2103,3,srtm30m,3554.0000, 37.2623,-118.6601,-4749,-100,33,30
2104,4,srtm30m,3520.0000, 37.2623,-118.6590,-4749,0,34,30
2105,5,srtm30m,3498.0000, 37.2623,-118.6579,-4749,100,35,30
2106,6,srtm30m,3484.0000, 37.2623,-118.6567,-4749,199,36,30
2107,7,srtm30m,3487.0000, 37.2623,-118.6556,-4749,300,37,30
2108,8,srtm30m,3521.0000, 37.2623,-118.6545,-4749,400,38,30
2109,9,srtm30m,3582.0000, 37.2623,-118.6534,-4749,499,39,30
2110,10,srtm30m,3644.0000, 37.2623,-118.6522,-4749,600,40,30
2111,11,srtm30m,3684.0000, 37.2623,-118.6511,-4749,699,41,30
2112,12,srtm30m,3691.0000, 37.2623,-118.6500,-4749,799,42,30
2113,13,srtm30m,3687.0000, 37.2623,-118.6488,-4749,900,43,30
2114,14,srtm30m,3617.0000, 37.2623,-118.6477,-4749,999,44,30
2115,15,srtm30m,3565.0000, 37.2623,-118.6466,-4749,1100,45,30
2116,16,srtm30m,3500.0000, 37.2623,-118.6454,-4749,1200,46,30
2117,17,srtm30m,3479.0000, 37.2623,-118.6443,-4749,1299,47,30
2118,18,srtm30m,3434.0000, 37.2623,-118.6432,-4749,1400,48,30
2119,19,srtm30m,3403.0000, 37.2623,-118.6421,-4749,1500,49,30
2120,20,srtm30m,3366.0000, 37.2623,-118.6409,-4749,1599,50,30
2121,21,srtm30m,3311.0000, 37.2623,-118.6398,-4749,1700,51,30
2122,22,srtm30m,3259.0000, 37.2623,-118.6387,-4749,1799,52,30
2123,23,srtm30m,3193.0000, 37.2623,-118.6375,-4749,1899,53,30
2124,24,srtm30m,3158.0000, 37.2623,-118.6364,-4749,2000,54,30
2125,25,srtm30m,3130.0000, 37.2623,-118.6353,-4749,2099,55,30
2126,26,srtm30m,3093.0000, 37.2623,-118.6342,-4749,2200,56,30
2127,27,srtm30m,3058.0000, 37.2623,-118.6330,-4749,2300,57,30
2128,28,srtm30m,3051.0000, 37.2623,-118.6319,-4749,2399,58,30
2129,29,srtm30m,3038.0000, 37.2623,-118.6308,-4749,2500,59,30
2130,30,srtm30m,3029.0000, 37.2623,-118.6296,-4749,2599,60,30
2131,31,srtm30m,3011.0000, 37.2623,-118.6285,-4749,2699,61,30
2132,32,srtm30m,2985.0000, 37.2623,-118.6274,-4749,2800,62,30
2133,33,srtm30m,2962.0000, 37.2623,-118.6262,-4749,2899,63,30
2134,34,srtm30m,2938.0000, 37.2623,-118.6251,-4749,2999,64,30
2135,35,srtm30m,2925.0000, 37.2623,-118.6240,-4749,3100,65,30
2136,36,srtm30m,2911.0000, 37.2623,-118.6229,-4749,3199,66,30
2137,37,srtm30m,2902.0000, 37.2623,-118.6217,-4749,3300,67,30
2138,38,srtm30m,2895.0000, 37.2623,-118.6206,-4749,3400,68,30
2139,39,srtm30m,3535.0000, 37.2632,-118.6974,-4649,-3399,0,31
2140,40,srtm30m,3551.0000, 37.2632,-118.6963,-4649,-3300,1,31
2141,41,srtm30m,3565.0000, 37.2632,-118.6951,-4649,-3199,2,31
2142,42,srtm30m,3574.0000, 37.2632,-118.6940,-4649,-3100,3,31
2143,43,srtm30m,3589.0000, 37.2632,-118.6929,-4649,-3000,4,31
2144,44,srtm30m,3610.0000, 37.2632,-118.6918,-4649,-2899,5,31
2145,45,srtm30m,3619.0000, 37.2632,-118.6906,-4649,-2800,6,31
2146,46,srtm30m,3604.0000, 37.2632,-118.6895,-4649,-2699,7,31
2147,47,srtm30m,3600.0000, 37.2632,-118.6884,-4649,-2599,8,31
2148,48,srtm30m,3600.0000, 37.2632,-118.6872,-4649,-2500,9,31
2149,49,srtm30m,3617.0000, 37.2632,-118.6861,-4649,-2399,10,31
2150,50,srtm30m,3634.0000, 37.2632,-118.6850,-4649,-2300,11,31
2151,51,srtm30m,3636.0000, 37.2632,-118.6838,-4649,-2200,12,31
2152,52,srtm30m,3633.0000, 37.2632,-118.6827,-4649,-2099,13,31
2153,53,srtm30m,3647.0000, 37.2632,-118.6816,-4649,-2000,14,31
2154,54,srtm30m,3671.0000, 37.2632,-118.6805,-4649,-1899,15,31
2155,55,srtm30m,3667.0000, 37.2632,-118.6793,-4649,-1799,16,31
2156,56,srtm30m,3663.0000, 37.2632,-118.6782,-4649,-1700,17,31
2157,57,srtm30m,3669.0000, 37.2632,-118.6771,-4649,-1599,18,31
2158,58,srtm30m,3678.0000, 37.2632,-118.6759,-4649,-1499,19,31
2159,59,srtm30m,3694.0000, 37.2632,-118.6748,-4649,-1400,20,31
2160,60,srtm30m,3722.0000, 37.2632,-118.6737,-4649,-1299,21,31
2161,61,srtm30m,3754.0000, 37.2632,-118.6726,-4649,-1200,22,31
2162,62,srtm30m,3775.0000, 37.2632,-118.6714,-4649,-1100,23,31
2163,63,srtm30m,3799.0000, 37.2632,-118.6703,-4649,-999,24,31
2164,64,srtm30m,3830.0000, 37.2632,-118.6692,-4649,-900,25,31
2165,65,srtm30m,3861.0000, 37.2632,-118.6680,-4649,-799,26,31
2166,66,srtm30m,3880.0000, 37.2632,-118.6669,-4649,-699,27,31
2167,67,srtm30m,3880.0000, 37.2632,-118.6658,-4649,-600,28,31
2168,68,srtm30m,3818.0000, 37.2632,-118.6646,-4649,-499,29,31
2169,69,srtm30m,3710.0000, 37.2632,-118.6635,-4649,-400,30,31
2170,70,srtm30m,3642.0000, 37.2632,-118.6624,-4649,-300,31,31
2171,71,srtm30m,3559.0000, 37.2632,-118.6613,-4649,-199,32,31
2172,72,srtm30m,3510.0000, 37.2632,-118.6601,-4649,-100,33,31
2173,73,srtm30m,3492.0000, 37.2632,-118.6590,-4649,0,34,31
2174,74,srtm30m,3490.0000, 37.2632,-118.6579,-4649,100,35,31
2175,75,srtm30m,3478.0000, 37.2632,-118.6567,-4649,199,36,31
2176,76,srtm30m,3475.0000, 37.2632,-118.6556,-4649,300,37,31
2177,77,srtm30m,3480.0000, 37.2632,-118.6545,-4649,400,38,31
2178,78,srtm30m,3514.0000, 37.2632,-118.6534,-4649,499,39,31
2179,79,srtm30m,3596.0000, 37.2632,-118.6522,-4649,600,40,31
2180,80,srtm30m,3623.0000, 37.2632,-118.6511,-4649,699,41,31
2181,81,srtm30m,3593.0000, 37.2632,-118.6500,-4649,799,42,31
2182,82,srtm30m,3614.0000, 37.2632,-118.6488,-4649,900,43,31
2183,83,srtm30m,3545.0000, 37.2632,-118.6477,-4649,999,44,31
2184,84,srtm30m,3502.0000, 37.2632,-118.6466,-4649,1100,45,31
2185,85,srtm30m,3451.0000, 37.2632,-118.6454,-4649,1200,46,31
2186,86,srtm30m,3403.0000, 37.2632,-118.6443,-4649,1299,47,31
2187,87,srtm30m,3349.0000, 37.2632,-118.6432,-4649,1400,48,31
2188,88,srtm30m,3321.0000, 37.2632,-118.6421,-4649,1500,49,31
2189,89,srtm30m,3310.0000, 37.2632,-118.6409,-4649,1599,50,31
2190,90,srtm30m,3281.0000, 37.2632,-118.6398,-4649,1700,51,31
2191,91,srtm30m,3229.0000, 37.2632,-118.6387,-4649,1799,52,31
2192,92,srtm30m,3171.0000, 37.2632,-118.6375,-4649,1899,53,31
2193,93,srtm30m,3116.0000, 37.2632,-118.6364,-4649,2000,54,31
2194,94,srtm30m,3082.0000, 37.2632,-118.6353,-4649,2099,55,31
2195,95,srtm30m,3055.0000, 37.2632,-118.6342,-4649,2200,56,31
2196,96,srtm30m,3023.0000, 37.2632,-118.6330,-4649,2300,57,31
2197,97,srtm30m,3012.0000, 37.2632,-118.6319,-4649,2399,58,31
2198,98,srtm30m,2991.0000, 37.2632,-118.6308,-4649,2500,59,31
2199,99,srtm30m,2986.0000, 37.2632,-118.6296,-4649,2599,60,31
2200,0,srtm30m,2982.0000, 37.2632,-118.6285,-4649,2699,61,31
2201,1,srtm30m,2966.0000, 37.2632,-118.6274,-4649,2800,62,31
2202,2,srtm30m,2948.0000, 37.2632,-118.6262,-4649,2899,63,31
2203,3,srtm30m,2941.0000, 37.2632,-118.6251,-4649,2999,64,31
2204,4,srtm30m,2927.0000, 37.2632,-118.6240,-4649,3100,65,31
2205,5,srtm30m,2915.0000, 37.2632,-118.6229,-4649,3199,66,31
2206,6,srtm30m,2899.0000, 37.2632,-118.6217,-4649,3300,67,31
2207,7,srtm30m,2887.0000, 37.2632,-118.6206,-4649,3400,68,31
2208,8,srtm30m,3540.0000, 37.2641,-118.6974,-4550,-3399,0,32
2209,9,srtm30m,3551.0000, 37.2641,-118.6963,-4550,-3300,1,32
2210,10,srtm30m,3566.0000, 37.2641,-118.6951,-4550,-3199,2,32
2211,11,srtm30m,3576.0000, 37.2641,-118.6940,-4550,-3100,3,32
2212,12,srtm30m,3587.0000, 37.2641,-118.6929,-4550,-3000,4,32
2213,13,srtm30m,3612.0000, 37.2641,-118.6918,-4550,-2899,5,32
2214,14,srtm30m,3613.0000, 37.2641,-118.6906,-4550,-2800,6,32
2215,15,srtm30m,3599.0000, 37.2641,-118.6895,-4550,-2699,7,32
2216,16,srtm30m,3595.0000, 37.2641,-118.6884,-4550,-2599,8,32
2217,17,srtm30m,3606.0000, 37.2641,-118.6872,-4550,-2500,9,32
2218,18,srtm30m,3615.0000, 37.2641,-118.6861,-4550,-2399,10,32
2219,19,srtm30m,3632.0000, 37.2641,-118.6850,-4550,-2300,11,32
2220,20,srtm30m,3634.0000, 37.2641,-118.6838,-4550,-2200,12,32
2221,21,srtm30m,3625.0000, 37.2641,-118.6827,-4550,-2099,13,32
2222,22,srtm30m,3639.0000, 37.2641,-118.6816,-4550,-2000,14,32
2223,23,srtm30m,3654.0000, 37.2641,-118.6805,-4550,-1899,15,32
2224,24,srtm30m,3665.0000, 37.2641,-118.6793,-4550,-1799,16,32
2225,25,srtm30m,3665.0000, 37.2641,-118.6782,-4550,-1700,17,32
2226,26,srtm30m,3660.0000, 37.2641,-118.6771,-4550,-1599,18,32
2227,27,srtm30m,3672.0000, 37.2641,-118.6759,-4550,-1499,19,32
2228,28,srtm30m,3692.0000, 37.2641,-118.6748,-4550,-1400,20,32
2229,29,srtm30m,3722.0000, 37.2641,-118.6737,-4550,-1299,21,32
