,Unnamed: 0,dataset,elevation,location.lat,location.lng,y,x,ix,iy
2345,45,srtm30m,3443.0000, 37.5395,-118.8495,-1025,24,35,33
2346,46,srtm30m,3434.0000, 37.5395,-118.8489,-1025,75,36,33
2347,47,srtm30m,3405.0000, 37.5395,-118.8483,-1025,124,37,33
2348,48,srtm30m,3369.0000, 37.5395,-118.8478,-1025,175,38,33
2349,49,srtm30m,3333.0000, 37.5395,-118.8472,-1025,224,39,33
2350,50,srtm30m,3299.0000, 37.5395,-118.8466,-1025,275,40,33
2351,51,srtm30m,3266.0000, 37.5395,-118.8461,-1025,324,41,33
2352,52,srtm30m,3238.0000, 37.5395,-118.8455,-1025,375,42,33
2353,53,srtm30m,3209.0000, 37.5395,-118.8449,-1025,425,43,33
2354,54,srtm30m,3192.0000, 37.5395,-118.8444,-1025,474,44,33
2355,55,srtm30m,3180.0000, 37.5395,-118.8438,-1025,525,45,33
2356,56,srtm30m,3166.0000, 37.5395,-118.8432,-1025,574,46,33
2357,57,srtm30m,3160.0000, 37.5395,-118.8427,-1025,625,47,33
2358,58,srtm30m,3155.0000, 37.5395,-118.8421,-1025,674,48,33
2359,59,srtm30m,3149.0000, 37.5395,-118.8415,-1025,725,49,33
2360,60,srtm30m,3156.0000, 37.5395,-118.8410,-1025,774,50,33
2361,61,srtm30m,3156.0000, 37.5395,-118.8404,-1025,825,51,33
2362,62,srtm30m,3156.0000, 37.5395,-118.8398,-1025,874,52,33
2363,63,srtm30m,3160.0000, 37.5395,-118.8393,-1025,925,53,33
2364,64,srtm30m,3161.0000, 37.5395,-118.8387,-1025,974,54,33
2365,65,srtm30m,3139.0000, 37.5395,-118.8381,-1025,1025,55,33
2366,66,srtm30m,3110.0000, 37.5395,-118.8376,-1025,1074,56,33
2367,67,srtm30m,3073.0000, 37.5395,-118.8370,-1025,1125,57,33
2368,68,srtm30m,3053.0000, 37.5395,-118.8364,-1025,1174,58,33
2369,69,srtm30m,3029.0000, 37.5395,-118.8359,-1025,1225,59,33
2370,70,srtm30m,3021.0000, 37.5395,-118.8353,-1025,1274,60,33
2371,71,srtm30m,2991.0000, 37.5395,-118.8347,-1025,1325,61,33
2372,72,srtm30m,2970.0000, 37.5395,-118.8342,-1025,1374,62,33
2373,73,srtm30m,2963.0000, 37.5395,-118.8336,-1025,1425,63,33
2374,74,srtm30m,2934.0000, 37.5395,-118.8330,-1025,1475,64,33
2375,75,srtm30m,2898.0000, 37.5395,-118.8325,-1025,1524,65,33
2376,76,srtm30m,2866.0000, 37.5395,-118.8319,-1025,1575,66,33
2377,77,srtm30m,2822.0000, 37.5395,-118.8313,-1025,1624,67,33
2378,78,srtm30m,2805.0000, 37.5395,-118.8308,-1025,1675,68,33
2379,79,srtm30m,2779.0000, 37.5395,-118.8302,-1025,1724,69,33
2380,80,srtm30m,3046.0000, 37.5400,-118.8693,-975,-1725,0,34
2381,81,srtm30m,3102.0000, 37.5400,-118.8687,-975,-1674,1,34
2382,82,srtm30m,3133.0000, 37.5400,-118.8682,-975,-1625,2,34
2383,83,srtm30m,3151.0000, 37.5400,-118.8676,-975,-1574,3,34
2384,84,srtm30m,3167.0000, 37.5400,-118.8670,-975,-1525,4,34
2385,85,srtm30m,3187.0000, 37.5400,-118.8665,-975,-1474,5,34
2386,86,srtm30m,3215.0000, 37.5400,-118.8659,-975,-1425,6,34
2387,87,srtm30m,3263.0000, 37.5400,-118.8653,-975,-1374,7,34
2388,88,srtm30m,3286.0000, 37.5400,-118.8648,-975,-1325,8,34
2389,89,srtm30m,3288.0000, 37.5400,-118.8642,-975,-1274,9,34
2390,90,srtm30m,3287.0000, 37.5400,-118.8636,-975,-1225,10,34
2391,91,srtm30m,3278.0000, 37.5400,-118.8631,-975,-1174,11,34
2392,92,srtm30m,3279.0000, 37.5400,-118.8625,-975,-1125,12,34
2393,93,srtm30m,3281.0000, 37.5400,-118.8619,-975,-1074,13,34
2394,94,srtm30m,3279.0000, 37.5400,-118.8614,-975,-1025,14,34
2395,95,srtm30m,3276.0000, 37.5400,-118.8608,-975,-974,15,34
2396,96,srtm30m,3273.0000, 37.5400,-118.8602,-975,-925,16,34
2397,97,srtm30m,3277.0000, 37.5400,-118.8597,-975,-874,17,34
2398,98,srtm30m,3294.0000, 37.5400,-118.8591,-975,-825,18,34
2399,99,srtm30m,3316.0000, 37.5400,-118.8585,-975,-774,19,34
2400,0,srtm30m,3341.0000, 37.5400,-118.8580,-975,-725,20,34
2401,1,srtm30m,3361.0000, 37.5400,-118.8574,-975,-674,21,34
2402,2,srtm30m,3380.0000, 37.5400,-118.8568,-975,-624,22,34
2403,3,srtm30m,3401.0000, 37.5400,-118.8563,-975,-575,23,34
2404,4,srtm30m,3428.0000, 37.5400,-118.8557,-975,-524,24,34
2405,5,srtm30m,3461.0000, 37.5400,-118.8551,-975,-475,25,34
2406,6,srtm30m,3504.0000, 37.5400,-118.8546,-975,-424,26,34
2407,7,srtm30m,3538.0000, 37.5400,-118.8540,-975,-375,27,34
2408,8,srtm30m,3567.0000, 37.5400,-118.8534,-975,-324,28,34
2409,9,srtm30m,3609.0000, 37.5400,-118.8529,-975,-275,29,34
2410,10,srtm30m,3636.0000, 37.5400,-118.8523,-975,-224,30,34
2411,11,srtm30m,3628.0000, 37.5400,-118.8517,-975,-175,31,34
2412,12,srtm30m,3607.0000, 37.5400,-118.8512,-975,-124,32,34
2413,13,srtm30m,3567.0000, 37.5400,-118.8506,-975,-75,33,34
2414,14,srtm30m,3504.0000, 37.5400,-118.8500,-975,-24,34,34
2415,15,srtm30m,3474.0000, 37.5400,-118.8495,-975,24,35,34
2416,16,srtm30m,3467.0000, 37.5400,-118.8489,-975,75,36,34
2417,17,srtm30m,3456.0000, 37.5400,-118.8483,-975,124,37,34
2418,18,srtm30m,3423.0000, 37.5400,-118.8478,-975,175,38,34
2419,19,srtm30m,3378.0000, 37.5400,-118.8472,-975,224,39,34
2420,20,srtm30m,3318.0000, 37.5400,-118.8466,-975,275,40,34
2421,21,srtm30m,3286.0000, 37.5400,-118.8461,-975,324,41,34
2422,22,srtm30m,3249.0000, 37.5400,-118.8455,-975,375,42,34
2423,23,srtm30m,3219.0000, 37.5400,-118.8449,-975,425,43,34
2424,24,srtm30m,3187.0000, 37.5400,-118.8444,-975,474,44,34
2425,25,srtm30m,3176.0000, 37.5400,-118.8438,-975,525,45,34
2426,26,srtm30m,3162.0000, 37.5400,-118.8432,-975,574,46,34
2427,27,srtm30m,3153.0000, 37.5400,-118.8427,-975,625,47,34
2428,28,srtm30m,3148.0000, 37.5400,-118.8421,-975,674,48,34
2429,29,srtm30m,3141.0000, 37.5400,-118.8415,-975,725,49,34
2430,30,srtm30m,3140.0000, 37.5400,-118.8410,-975,774,50,34
2431,31,srtm30m,3137.0000, 37.5400,-118.8404,-975,825,51,34
2432,32,srtm30m,3138.0000, 37.5400,-118.8398,-975,874,52,34
2433,33,srtm30m,3130.0000, 37.5400,-118.8393,-975,925,53,34
2434,34,srtm30m,3121.0000, 37.5400,-118.8387,-975,974,54,34
2435,35,srtm30m,3085.0000, 37.5400,-118.8381,-975,1025,55,34
2436,36,srtm30m,3066.0000, 37.5400,-118.8376,-975,1074,56,34
2437,37,srtm30m,3050.0000, 37.5400,-118.8370,-975,1125,57,34
2438,38,srtm30m,3024.0000, 37.5400,-118.8364,-975,1174,58,34
2439,39,srtm30m,3007.0000, 37.5400,-118.8359,-975,1225,59,34
2440,40,srtm30m,2982.0000, 37.5400,-118.8353,-975,1274,60,34
2441,41,srtm30m,2966.0000, 37.5400,-118.8347,-975,1325,61,34
2442,42,srtm30m,2953.0000, 37.5400,-118.8342,-975,1374,62,34
2443,43,srtm30m,2938.0000, 37.5400,-118.8336,-975,1425,63,34
2444,44,srtm30m,2919.0000, 37.5400,-118.8330,-975,1475,64,34
2445,45,srtm30m,2891.0000, 37.5400,-118.8325,-975,1524,65,34
2446,46,srtm30m,2873.0000, 37.5400,-118.8319,-975,1575,66,34
2447,47,srtm30m,2827.0000, 37.5400,-118.8313,-975,1624,67,34
2448,48,srtm30m,2803.0000, 37.5400,-118.8308,-975,1675,68,34
2449,49,srtm30m,2785.0000, 37.5400,-118.8302,-975,1724,69,34
2450,50,srtm30m,3063.0000, 37.5404,-118.8693,-924,-1725,0,35
2451,51,srtm30m,3122.0000, 37.5404,-118.8687,-924,-1674,1,35
2452,52,srtm30m,3147.0000, 37.5404,-118.8682,-924,-1625,2,35
2453,53,srtm30m,3163.0000, 37.5404,-118.8676,-924,-1574,3,35
2454,54,srtm30m,3175.0000, 37.5404,-118.8670,-924,-1525,4,35
2455,55,srtm30m,3193.0000, 37.5404,-118.8665,-924,-1474,5,35
2456,56,srtm30m,3227.0000, 37.5404,-118.8659,-924,-1425,6,35
2457,57,srtm30m,3268.0000, 37.5404,-118.8653,-924,-1374,7,35
2458,58,srtm30m,3292.0000, 37.5404,-118.8648,-924,-1325,8,35
2459,59,srtm30m,3294.0000, 37.5404,-118.8642,-924,-1274,9,35
2460,60,srtm30m,3289.0000, 37.5404,-118.8636,-924,-1225,10,35
2461,61,srtm30m,3285.0000, 37.5404,-118.8631,-924,-1174,11,35
2462,62,srtm30m,3279.0000, 37.5404,-118.8625,-924,-1125,12,35
2463,63,srtm30m,3271.0000, 37.5404,-118.8619,-924,-1074,13,35
2464,64,srtm30m,3270.0000, 37.5404,-118.8614,-924,-1025,14,35
2465,65,srtm30m,3265.0000, 37.5404,-118.8608,-924,-974,15,35
2466,66,srtm30m,3261.0000, 37.5404,-118.8602,-924,-925,16,35
2467,67,srtm30m,3272.0000, 37.5404,-118.8597,-924,-874,17,35
2468,68,srtm30m,3291.0000, 37.5404,-118.8591,-924,-825,18,35
2469,69,srtm30m,3313.0000, 37.5404,-118.8585,-924,-774,19,35
2470,70,srtm30m,3338.0000, 37.5404,-118.8580,-924,-725,20,35
2471,71,srtm30m,3362.0000, 37.5404,-118.8574,-924,-674,21,35
2472,72,srtm30m,3385.0000, 37.5404,-118.8568,-924,-624,22,35
2473,73,srtm30m,3402.0000, 37.5404,-118.8563,-924,-575,23,35
2474,74,srtm30m,3426.0000, 37.5404,-118.8557,-924,-524,24,35
2475,75,srtm30m,3462.0000, 37.5404,-118.8551,-924,-475,25,35
2476,76,srtm30m,3504.0000, 37.5404,-118.8546,-924,-424,26,35
2477,77,srtm30m,3549.0000, 37.5404,-118.8540,-924,-375,27,35
2478,78,srtm30m,3586.0000, 37.5404,-118.8534,-924,-324,28,35
2479,79,srtm30m,3617.0000, 37.5404,-118.8529,-924,-275,29,35
2480,80,srtm30m,3644.0000, 37.5404,-118.8523,-924,-224,30,35
2481,81,srtm30m,3643.0000, 37.5404,-118.8517,-924,-175,31,35
2482,82,srtm30m,3615.0000, 37.5404,-118.8512,-924,-124,32,35
2483,83,srtm30m,3581.0000, 37.5404,-118.8506,-924,-75,33,35
2484,84,srtm30m,3529.0000, 37.5404,-118.8500,-924,-24,34,35
2485,85,srtm30m,3490.0000, 37.5404,-118.8495,-924,24,35,35
2486,86,srtm30m,3480.0000, 37.5404,-118.8489,-924,75,36,35
2487,87,srtm30m,3493.0000, 37.5404,-118.8483,-924,124,37,35
2488,88,srtm30m,3439.0000, 37.5404,-118.8478,-924,175,38,35
2489,89,srtm30m,3391.0000, 37.5404,-118.8472,-924,224,39,35
2490,90,srtm30m,3329.0000, 37.5404,-118.8466,-924,275,40,35
2491,91,srtm30m,3292.0000, 37.5404,-118.8461,-924,324,41,35
2492,92,srtm30m,3253.0000, 37.5404,-118.8455,-924,375,42,35
2493,93,srtm30m,3223.0000, 37.5404,-118.8449,-924,425,43,35
2494,94,srtm30m,3196.0000, 37.5404,-118.8444,-924,474,44,35
2495,95,srtm30m,3181.0000, 37.5404,-118.8438,-924,525,45,35
2496,96,srtm30m,3166.0000, 37.5404,-118.8432,-924,574,46,35
2497,97,srtm30m,3155.0000, 37.5404,-118.8427,-924,625,47,35
2498,98,srtm30m,3154.0000, 37.5404,-118.8421,-924,674,48,35
2499,99,srtm30m,3147.0000, 37.5404,-118.8415,-924,725,49,35
2500,0,srtm30m,3139.0000, 37.5404,-118.8410,-924,774,50,35
2501,1,srtm30m,3138.0000, 37.5404,-118.8404,-924,825,51,35
2502,2,srtm30m,3139.0000, 37.5404,-118.8398,-924,874,52,35
2503,3,srtm30m,3129.0000, 37.5404,-118.8393,-924,925,53,35
2504,4,srtm30m,3109.0000, 37.5404,-118.8387,-924,974,54,35
2505,5,srtm30m,3077.0000, 37.5404,-118.8381,-924,1025,55,35
2506,6,srtm30m,3049.0000, 37.5404,-118.8376,-924,1074,56,35
2507,7,srtm30m,3028.0000, 37.5404,-118.8370,-924,1125,57,35
2508,8,srtm30m,3008.0000, 37.5404,-118.8364,-924,1174,58,35
2509,9,srtm30m,2986.0000, 37.5404,-118.8359,-924,1225,59,35
2510,10,srtm30m,2963.0000, 37.5404,-118.8353,-924,1274,60,35
2511,11,srtm30m,2957.0000, 37.5404,-118.8347,-924,1325,61,35
2512,12,srtm30m,2946.0000, 37.5404,-118.8342,-924,1374,62,35
2513,13,srtm30m,2933.0000, 37.5404,-118.8336,-924,1425,63,35
2514,14,srtm30m,2921.0000, 37.5404,-118.8330,-924,1475,64,35
2515,15,srtm30m,2891.0000, 37.5404,-118.8325,-924,1524,65,35
2516,16,srtm30m,2871.0000, 37.5404,-118.8319,-924,1575,66,35
2517,17,srtm30m,2830.0000, 37.5404,-118.8313,-924,1624,67,35
2518,18,srtm30m,2807.0000, 37.5404,-118.8308,-924,1675,68,35
2519,19,srtm30m,2791.0000, 37.5404,-118.8302,-924,1724,69,35
2520,20,srtm30m,3063.0000, 37.5409,-118.8693,-874,-1725,0,36
2521,21,srtm30m,3128.0000, 37.5409,-118.8687,-874,-1674,1,36
2522,22,srtm30m,3154.0000, 37.5409,-118.8682,-874,-1625,2,36
2523,23,srtm30m,3167.0000, 37.5409,-118.8676,-874,-1574,3,36
2524,24,srtm30m,3183.0000, 37.5409,-118.8670,-874,-1525,4,36
2525,25,srtm30m,3196.0000, 37.5409,-118.8665,-874,-1474,5,36
2526,26,srtm30m,3210.0000, 37.5409,-118.8659,-874,-1425,6,36
2527,27,srtm30m,3258.0000, 37.5409,-118.8653,-874,-1374,7,36
2528,28,srtm30m,3294.0000, 37.5409,-118.8648,-874,-1325,8,36
2529,29,srtm30m,3291.0000, 37.5409,-118.8642,-874,-1274,9,36
2530,30,srtm30m,3286.0000, 37.5409,-118.8636,-874,-1225,10,36
2531,31,srtm30m,3283.0000, 37.5409,-118.8631,-874,-1174,11,36
2532,32,srtm30m,3264.0000, 37.5409,-118.8625,-874,-1125,12,36
2533,33,srtm30m,3254.0000, 37.5409,-118.8619,-874,-1074,13,36
2534,34,srtm30m,3256.0000, 37.5409,-118.8614,-874,-1025,14,36
2535,35,srtm30m,3260.0000, 37.5409,-118.8608,-874,-974,15,36
2536,36,srtm30m,3262.0000, 37.5409,-118.8602,-874,-925,16,36
2537,37,srtm30m,3272.0000, 37.5409,-118.8597,-874,-874,17,36
2538,38,srtm30m,3290.0000, 37.5409,-118.8591,-874,-825,18,36
2539,39,srtm30m,3313.0000, 37.5409,-118.8585,-874,-774,19,36
2540,40,srtm30m,3339.0000, 37.5409,-118.8580,-874,-725,20,36
2541,41,srtm30m,3362.0000, 37.5409,-118.8574,-874,-674,21,36
2542,42,srtm30m,3385.0000, 37.5409,-118.8568,-874,-624,22,36
2543,43,srtm30m,3401.0000, 37.5409,-118.8563,-874,-575,23,36
2544,44,srtm30m,3429.0000, 37.5409,-118.8557,-874,-524,24,36
2545,45,srtm30m,3463.0000, 37.5409,-118.8551,-874,-475,25,36
2546,46,srtm30m,3507.0000, 37.5409,-118.8546,-874,-424,26,36
2547,47,srtm30m,3547.0000, 37.5409,-118.8540,-874,-375,27,36
2548,48,srtm30m,3583.0000, 37.5409,-118.8534,-874,-324,28,36
2549,49,srtm30m,3618.0000, 37.5409,-118.8529,-874,-275,29,36
2550,50,srtm30m,3653.0000, 37.5409,-118.8523,-874,-224,30,36
2551,51,srtm30m,3671.0000, 37.5409,-118.8517,-874,-175,31,36
2552,52,srtm30m,3636.0000, 37.5409,-118.8512,-874,-124,32,36
2553,53,srtm30m,3586.0000, 37.5409,-118.8506,-874,-75,33,36
2554,54,srtm30m,3542.0000, 37.5409,-118.8500,-874,-24,34,36
2555,55,srtm30m,3520.0000, 37.5409,-118.8495,-874,24,35,36
2556,56,srtm30m,3495.0000, 37.5409,-118.8489,-874,75,36,36
2557,57,srtm30m,3499.0000, 37.5409,-118.8483,-874,124,37,36
2558,58,srtm30m,3462.0000, 37.5409,-118.8478,-874,175,38,36
2559,59,srtm30m,3398.0000, 37.5409,-118.8472,-874,224,39,36
2560,60,srtm30m,3365.0000, 37.5409,-118.8466,-874,275,40,36
2561,61,srtm30m,3318.0000, 37.5409,-118.8461,-874,324,41,36
2562,62,srtm30m,3276.0000, 37.5409,-118.8455,-874,375,42,36
2563,63,srtm30m,3229.0000, 37.5409,-118.8449,-874,425,43,36
2564,64,srtm30m,3211.0000, 37.5409,-118.8444,-874,474,44,36
2565,65,srtm30m,3195.0000, 37.5409,-118.8438,-874,525,45,36
2566,66,srtm30m,3182.0000, 37.5409,-118.8432,-874,574,46,36
2567,67,srtm30m,3170.0000, 37.5409,-118.8427,-874,625,47,36
2568,68,srtm30m,3169.0000, 37.5409,-118.8421,-874,674,48,36
2569,69,srtm30m,3161.0000, 37.5409,-118.8415,-874,725,49,36
2570,70,srtm30m,3155.0000, 37.5409,-118.8410,-874,774,50,36
2571,71,srtm30m,3153.0000, 37.5409,-118.8404,-874,825,51,36
2572,72,srtm30m,3148.0000, 37.5409,-118.8398,-874,874,52,36
2573,73,srtm30m,3139.0000, 37.5409,-118.8393,-874,925,53,36
2574,74,srtm30m,3110.0000, 37.5409,-118.8387,-874,974,54,36
2575,75,srtm30m,3091.0000, 37.5409,-118.8381,-874,1025,55,36
2576,76,srtm30m,3052.0000, 37.5409,-118.8376,-874,1074,56,36
2577,77,srtm30m,3029.0000, 37.5409,-118.8370,-874,1125,57,36
2578,78,srtm30m,2992.0000, 37.5409,-118.8364,-874,1174,58,36
2579,79,srtm30m,2978.0000, 37.5409,-118.8359,-874,1225,59,36
2580,80,srtm30m,2969.0000, 37.5409,-118.8353,-874,1274,60,36
2581,81,srtm30m,2960.0000, 37.5409,-118.8347,-874,1325,61,36
2582,82,srtm30m,2949.0000, 37.5409,-118.8342,-874,1374,62,36
2583,83,srtm30m,2941.0000, 37.5409,-118.8336,-874,1425,63,36
2584,84,srtm30m,2925.0000, 37.5409,-118.8330,-874,1475,64,36
2585,85,srtm30m,2889.0000, 37.5409,-118.8325,-874,1524,65,36
2586,86,srtm30m,2868.0000, 37.5409,-118.8319,-874,1575,66,36
2587,87,srtm30m,2826.0000, 37.5409,-118.8313,-874,1624,67,36
2588,88,srtm30m,2804.0000, 37.5409,-118.8308,-874,1675,68,36
2589,89,srtm30m,2786.0000, 37.5409,-118.8302,-874,1724,69,36
2590,90,srtm30m,3095.0000, 37.5413,-118.8693,-824,-1725,0,37
2591,91,srtm30m,3139.0000, 37.5413,-118.8687,-824,-1674,1,37
2592,92,srtm30m,3151.0000, 37.5413,-118.8682,-824,-1625,2,37
2593,93,srtm30m,3174.0000, 37.5413,-118.8676,-824,-1574,3,37
2594,94,srtm30m,3187.0000, 37.5413,-118.8670,-824,-1525,4,37
2595,95,srtm30m,3196.0000, 37.5413,-118.8665,-824,-1474,5,37
2596,96,srtm30m,3211.0000, 37.5413,-118.8659,-824,-1425,6,37
2597,97,srtm30m,3247.0000, 37.5413,-118.8653,-824,-1374,7,37
2598,98,srtm30m,3283.0000, 37.5413,-118.8648,-824,-1325,8,37
2599,99,srtm30m,3287.0000, 37.5413,-118.8642,-824,-1274,9,37
2600,0,srtm30m,3285.0000, 37.5413,-118.8636,-824,-1225,10,37
2601,1,srtm30m,3281.0000, 37.5413,-118.8631,-824,-1174,11,37
2602,2,srtm30m,3263.0000, 37.5413,-118.8625,-824,-1125,12,37
2603,3,srtm30m,3251.0000, 37.5413,-118.8619,-824,-1074,13,37
2604,4,srtm30m,3249.0000, 37.5413,-118.8614,-824,-1025,14,37
2605,5,srtm30m,3255.0000, 37.5413,-118.8608,-824,-974,15,37
2606,6,srtm30m,3266.0000, 37.5413,-118.8602,-824,-925,16,37
2607,7,srtm30m,3274.0000, 37.5413,-118.8597,-824,-874,17,37
2608,8,srtm30m,3289.0000, 37.5413,-118.8591,-824,-825,18,37
2609,9,srtm30m,3314.0000, 37.5413,-118.8585,-824,-774,19,37
2610,10,srtm30m,3336.0000, 37.5413,-118.8580,-824,-725,20,37
2611,11,srtm30m,3355.0000, 37.5413,-118.8574,-824,-674,21,37
2612,12,srtm30m,3380.0000, 37.5413,-118.8568,-824,-624,22,37
2613,13,srtm30m,3404.0000, 37.5413,-118.8563,-824,-575,23,37
2614,14,srtm30m,3438.0000, 37.5413,-118.8557,-824,-524,24,37
2615,15,srtm30m,3478.0000, 37.5413,-118.8551,-824,-475,25,37
2616,16,srtm30m,3514.0000, 37.5413,-118.8546,-824,-424,26,37
2617,17,srtm30m,3550.0000, 37.5413,-118.8540,-824,-375,27,37
2618,18,srtm30m,3592.0000, 37.5413,-118.8534,-824,-324,28,37
2619,19,srtm30m,3629.0000, 37.5413,-118.8529,-824,-275,29,37
2620,20,srtm30m,3659.0000, 37.5413,-118.8523,-824,-224,30,37
2621,21,srtm30m,3682.0000, 37.5413,-118.8517,-824,-175,31,37
2622,22,srtm30m,3653.0000, 37.5413,-118.8512,-824,-124,32,37
2623,23,srtm30m,3600.0000, 37.5413,-118.8506,-824,-75,33,37
2624,24,srtm30m,3565.0000, 37.5413,-118.8500,-824,-24,34,37
2625,25,srtm30m,3532.0000, 37.5413,-118.8495,-824,24,35,37
2626,26,srtm30m,3502.0000, 37.5413,-118.8489,-824,75,36,37
2627,27,srtm30m,3480.0000, 37.5413,-118.8483,-824,124,37,37
2628,28,srtm30m,3465.0000, 37.5413,-118.8478,-824,175,38,37
2629,29,srtm30m,3417.0000, 37.5413,-118.8472,-824,224,39,37
2630,30,srtm30m,3375.0000, 37.5413,-118.8466,-824,275,40,37
2631,31,srtm30m,3342.0000, 37.5413,-118.8461,-824,324,41,37
2632,32,srtm30m,3291.0000, 37.5413,-118.8455,-824,375,42,37
2633,33,srtm30m,3249.0000, 37.5413,-118.8449,-824,425,43,37
2634,34,srtm30m,3234.0000, 37.5413,-118.8444,-824,474,44,37
2635,35,srtm30m,3225.0000, 37.5413,-118.8438,-824,525,45,37
2636,36,srtm30m,3206.0000, 37.5413,-118.8432,-824,574,46,37
2637,37,srtm30m,3195.0000, 37.5413,-118.8427,-824,625,47,37
2638,38,srtm30m,3187.0000, 37.5413,-118.8421,-824,674,48,37
2639,39,srtm30m,3179.0000, 37.5413,-118.8415,-824,725,49,37
2640,40,srtm30m,3175.0000, 37.5413,-118.8410,-824,774,50,37
2641,41,srtm30m,3172.0000, 37.5413,-118.8404,-824,825,51,37
2642,42,srtm30m,3162.0000, 37.5413,-118.8398,-824,874,52,37
2643,43,srtm30m,3154.0000, 37.5413,-118.8393,-824,925,53,37
2644,44,srtm30m,3133.0000, 37.5413,-118.8387,-824,974,54,37
2645,45,srtm30m,3103.0000, 37.5413,-118.8381,-824,1025,55,37
2646,46,srtm30m,3076.0000, 37.5413,-118.8376,-824,1074,56,37
2647,47,srtm30m,3035.0000, 37.5413,-118.8370,-824,1125,57,37
2648,48,srtm30m,3018.0000, 37.5413,-118.8364,-824,1174,58,37
2649,49,srtm30m,2992.0000, 37.5413,-118.8359,-824,1225,59,37
2650,50,srtm30m,2979.0000, 37.5413,-118.8353,-824,1274,60,37
2651,51,srtm30m,2973.0000, 37.5413,-118.8347,-824,1325,61,37
2652,52,srtm30m,2960.0000, 37.5413,-118.8342,-824,1374,62,37
2653,53,srtm30m,2950.0000, 37.5413,-118.8336,-824,1425,63,37
2654,54,srtm30m,2935.0000, 37.5413,-118.8330,-824,1475,64,37
2655,55,srtm30m,2897.0000, 37.5413,-118.8325,-824,1524,65,37
2656,56,srtm30m,2872.0000, 37.5413,-118.8319,-824,1575,66,37
2657,57,srtm30m,2832.0000, 37.5413,-118.8313,-824,1624,67,37
2658,58,srtm30m,2798.0000, 37.5413,-118.8308,-824,1675,68,37
2659,59,srtm30m,2773.0000, 37.5413,-118.8302,-824,1724,69,37
2660,60,srtm30m,3111.0000, 37.5418,-118.8693,-775,-1725,0,38
2661,61,srtm30m,3139.0000, 37.5418,-118.8687,-775,-1674,1,38
2662,62,srtm30m,3160.0000, 37.5418,-118.8682,-775,-1625,2,38
2663,63,srtm30m,3180.0000, 37.5418,-118.8676,-775,-1574,3,38
2664,64,srtm30m,3187.0000, 37.5418,-118.8670,-775,-1525,4,38
2665,65,srtm30m,3200.0000, 37.5418,-118.8665,-775,-1474,5,38
2666,66,srtm30m,3223.0000, 37.5418,-118.8659,-775,-1425,6,38
2667,67,srtm30m,3252.0000, 37.5418,-118.8653,-775,-1374,7,38
2668,68,srtm30m,3274.0000, 37.5418,-118.8648,-775,-1325,8,38
2669,69,srtm30m,3278.0000, 37.5418,-118.8642,-775,-1274,9,38
2670,70,srtm30m,3278.0000, 37.5418,-118.8636,-775,-1225,10,38
2671,71,srtm30m,3274.0000, 37.5418,-118.8631,-775,-1174,11,38
2672,72,srtm30m,3260.0000, 37.5418,-118.8625,-775,-1125,12,38
2673,73,srtm30m,3250.0000, 37.5418,-118.8619,-775,-1074,13,38
2674,74,srtm30m,3246.0000, 37.5418,-118.8614,-775,-1025,14,38
2675,75,srtm30m,3248.0000, 37.5418,-118.8608,-775,-974,15,38
2676,76,srtm30m,3255.0000, 37.5418,-118.8602,-775,-925,16,38
2677,77,srtm30m,3274.0000, 37.5418,-118.8597,-775,-874,17,38
2678,78,srtm30m,3291.0000, 37.5418,-118.8591,-775,-825,18,38
2679,79,srtm30m,3316.0000, 37.5418,-118.8585,-775,-774,19,38
2680,80,srtm30m,3339.0000, 37.5418,-118.8580,-775,-725,20,38
2681,81,srtm30m,3360.0000, 37.5418,-118.8574,-775,-674,21,38
2682,82,srtm30m,3387.0000, 37.5418,-118.8568,-775,-624,22,38
2683,83,srtm30m,3417.0000, 37.5418,-118.8563,-775,-575,23,38
2684,84,srtm30m,3456.0000, 37.5418,-118.8557,-775,-524,24,38
2685,85,srtm30m,3497.0000, 37.5418,-118.8551,-775,-475,25,38
2686,86,srtm30m,3524.0000, 37.5418,-118.8546,-775,-424,26,38
2687,87,srtm30m,3558.0000, 37.5418,-118.8540,-775,-375,27,38
2688,88,srtm30m,3594.0000, 37.5418,-118.8534,-775,-324,28,38
2689,89,srtm30m,3630.0000, 37.5418,-118.8529,-775,-275,29,38
2690,90,srtm30m,3661.0000, 37.5418,-118.8523,-775,-224,30,38
2691,91,srtm30m,3678.0000, 37.5418,-118.8517,-775,-175,31,38
2692,92,srtm30m,3617.0000, 37.5418,-118.8512,-775,-124,32,38
2693,93,srtm30m,3585.0000, 37.5418,-118.8506,-775,-75,33,38
2694,94,srtm30m,3570.0000, 37.5418,-118.8500,-775,-24,34,38
2695,95,srtm30m,3531.0000, 37.5418,-118.8495,-775,24,35,38
2696,96,srtm30m,3497.0000, 37.5418,-118.8489,-775,75,36,38
2697,97,srtm30m,3470.0000, 37.5418,-118.8483,-775,124,37,38
2698,98,srtm30m,3455.0000, 37.5418,-118.8478,-775,175,38,38
2699,99,srtm30m,3427.0000, 37.5418,-118.8472,-775,224,39,38
2700,0,srtm30m,3388.0000, 37.5418,-118.8466,-775,275,40,38
2701,1,srtm30m,3356.0000, 37.5418,-118.8461,-775,324,41,38
