,dataset,elevation,location.lat,location.lng,y,x,ix,iy
15508,srtm30m,2943.0000, 37.9305,-119.2502,1380,-2759,8,100
15509,srtm30m,2944.0000, 37.9305,-119.2497,1380,-2720,9,100
15510,srtm30m,2943.0000, 37.9305,-119.2492,1380,-2679,10,100
15511,srtm30m,2945.0000, 37.9305,-119.2488,1380,-2640,11,100
15512,srtm30m,2952.0000, 37.9305,-119.2483,1380,-2599,12,100
15513,srtm30m,2960.0000, 37.9305,-119.2479,1380,-2560,13,100
15514,srtm30m,2966.0000, 37.9305,-119.2474,1380,-2519,14,100
15515,srtm30m,2967.0000, 37.9305,-119.2470,1380,-2480,15,100
15516,srtm30m,2968.0000, 37.9305,-119.2465,1380,-2439,16,100
15517,srtm30m,2970.0000, 37.9305,-119.2461,1380,-2400,17,100
15518,srtm30m,2971.0000, 37.9305,-119.2456,1380,-2359,18,100
15519,srtm30m,2992.0000, 37.9305,-119.2451,1380,-2320,19,100
15520,srtm30m,3008.0000, 37.9305,-119.2447,1380,-2279,20,100
15521,srtm30m,3010.0000, 37.9305,-119.2442,1380,-2240,21,100
15522,srtm30m,3020.0000, 37.9305,-119.2438,1380,-2199,22,100
15523,srtm30m,3033.0000, 37.9305,-119.2433,1380,-2160,23,100
15524,srtm30m,3043.0000, 37.9305,-119.2429,1380,-2119,24,100
15525,srtm30m,3072.0000, 37.9305,-119.2424,1380,-2080,25,100
15526,srtm30m,3096.0000, 37.9305,-119.2420,1380,-2039,26,100
15527,srtm30m,3112.0000, 37.9305,-119.2415,1380,-2000,27,100
15528,srtm30m,3131.0000, 37.9305,-119.2410,1380,-1959,28,100
15529,srtm30m,3152.0000, 37.9305,-119.2406,1380,-1920,29,100
15530,srtm30m,3165.0000, 37.9305,-119.2401,1380,-1879,30,100
15531,srtm30m,3173.0000, 37.9305,-119.2397,1380,-1840,31,100
15532,srtm30m,3182.0000, 37.9305,-119.2392,1380,-1799,32,100
15533,srtm30m,3186.0000, 37.9305,-119.2388,1380,-1760,33,100
15534,srtm30m,3198.0000, 37.9305,-119.2383,1380,-1719,34,100
15535,srtm30m,3209.0000, 37.9305,-119.2379,1380,-1680,35,100
15536,srtm30m,3219.0000, 37.9305,-119.2374,1380,-1640,36,100
15537,srtm30m,3230.0000, 37.9305,-119.2369,1380,-1599,37,100
15538,srtm30m,3226.0000, 37.9305,-119.2365,1380,-1560,38,100
15539,srtm30m,3234.0000, 37.9305,-119.2360,1380,-1519,39,100
15540,srtm30m,3238.0000, 37.9305,-119.2356,1380,-1480,40,100
15541,srtm30m,3216.0000, 37.9305,-119.2351,1380,-1439,41,100
15542,srtm30m,3199.0000, 37.9305,-119.2347,1380,-1400,42,100
15543,srtm30m,3170.0000, 37.9305,-119.2342,1380,-1359,43,100
15544,srtm30m,3141.0000, 37.9305,-119.2338,1380,-1320,44,100
15545,srtm30m,3123.0000, 37.9305,-119.2333,1380,-1279,45,100
15546,srtm30m,3106.0000, 37.9305,-119.2328,1380,-1240,46,100
15547,srtm30m,3098.0000, 37.9305,-119.2324,1380,-1199,47,100
15548,srtm30m,3096.0000, 37.9305,-119.2319,1380,-1160,48,100
15549,srtm30m,3078.0000, 37.9305,-119.2315,1380,-1119,49,100
15550,srtm30m,3067.0000, 37.9305,-119.2310,1380,-1080,50,100
15551,srtm30m,3066.0000, 37.9305,-119.2306,1380,-1039,51,100
15552,srtm30m,3056.0000, 37.9305,-119.2301,1380,-1000,52,100
15553,srtm30m,3059.0000, 37.9305,-119.2297,1380,-959,53,100
15554,srtm30m,3067.0000, 37.9305,-119.2292,1380,-920,54,100
15555,srtm30m,3081.0000, 37.9305,-119.2287,1380,-879,55,100
15556,srtm30m,3096.0000, 37.9305,-119.2283,1380,-840,56,100
15557,srtm30m,3123.0000, 37.9305,-119.2278,1380,-799,57,100
15558,srtm30m,3169.0000, 37.9305,-119.2274,1380,-760,58,100
15559,srtm30m,3209.0000, 37.9305,-119.2269,1380,-719,59,100
15560,srtm30m,3226.0000, 37.9305,-119.2265,1380,-680,60,100
15561,srtm30m,3256.0000, 37.9305,-119.2260,1380,-639,61,100
15562,srtm30m,3279.0000, 37.9305,-119.2256,1380,-600,62,100
15563,srtm30m,3293.0000, 37.9305,-119.2251,1380,-559,63,100
15564,srtm30m,3314.0000, 37.9305,-119.2246,1380,-520,64,100
15565,srtm30m,3334.0000, 37.9305,-119.2242,1380,-479,65,100
15566,srtm30m,3357.0000, 37.9305,-119.2237,1380,-440,66,100
15567,srtm30m,3381.0000, 37.9305,-119.2233,1380,-399,67,100
15568,srtm30m,3402.0000, 37.9305,-119.2228,1380,-360,68,100
15569,srtm30m,3426.0000, 37.9305,-119.2224,1380,-319,69,100
15570,srtm30m,3449.0000, 37.9305,-119.2219,1380,-280,70,100
15571,srtm30m,3448.0000, 37.9305,-119.2215,1380,-239,71,100
15572,srtm30m,3440.0000, 37.9305,-119.2210,1380,-199,72,100
15573,srtm30m,3404.0000, 37.9305,-119.2206,1380,-160,73,100
15574,srtm30m,3360.0000, 37.9305,-119.2201,1380,-119,74,100
15575,srtm30m,3315.0000, 37.9305,-119.2196,1380,-80,75,100
15576,srtm30m,3232.0000, 37.9305,-119.2192,1380,-39,76,100
15577,srtm30m,3187.0000, 37.9305,-119.2187,1380,0,77,100
15578,srtm30m,3147.0000, 37.9305,-119.2183,1380,40,78,100
15579,srtm30m,3135.0000, 37.9305,-119.2178,1380,79,79,100
15580,srtm30m,3132.0000, 37.9305,-119.2174,1380,120,80,100
15581,srtm30m,3130.0000, 37.9305,-119.2169,1380,159,81,100
15582,srtm30m,3125.0000, 37.9305,-119.2164,1380,200,82,100
15583,srtm30m,3125.0000, 37.9305,-119.2160,1380,239,83,100
15584,srtm30m,3124.0000, 37.9305,-119.2155,1380,280,84,100
15585,srtm30m,3119.0000, 37.9305,-119.2151,1380,319,85,100
15586,srtm30m,3129.0000, 37.9305,-119.2146,1380,360,86,100
15587,srtm30m,3160.0000, 37.9305,-119.2142,1380,399,87,100
15588,srtm30m,3170.0000, 37.9305,-119.2137,1380,440,88,100
15589,srtm30m,3178.0000, 37.9305,-119.2133,1380,479,89,100
15590,srtm30m,3186.0000, 37.9305,-119.2128,1380,520,90,100
15591,srtm30m,3210.0000, 37.9305,-119.2124,1380,559,91,100
15592,srtm30m,3231.0000, 37.9305,-119.2119,1380,600,92,100
15593,srtm30m,3253.0000, 37.9305,-119.2114,1380,639,93,100
15594,srtm30m,3284.0000, 37.9305,-119.2110,1380,680,94,100
15595,srtm30m,3311.0000, 37.9305,-119.2105,1380,719,95,100
15596,srtm30m,3327.0000, 37.9305,-119.2101,1380,760,96,100
15597,srtm30m,3334.0000, 37.9305,-119.2096,1380,799,97,100
15598,srtm30m,3324.0000, 37.9305,-119.2092,1380,840,98,100
15599,srtm30m,3273.0000, 37.9305,-119.2087,1380,879,99,100
15600,srtm30m,3258.0000, 37.9305,-119.2083,1380,920,100,100
15601,srtm30m,3235.0000, 37.9305,-119.2078,1380,959,101,100
15602,srtm30m,3214.0000, 37.9305,-119.2073,1380,1000,102,100
15603,srtm30m,3197.0000, 37.9305,-119.2069,1380,1039,103,100
15604,srtm30m,3172.0000, 37.9305,-119.2064,1380,1080,104,100
15605,srtm30m,3151.0000, 37.9305,-119.2060,1380,1119,105,100
15606,srtm30m,3133.0000, 37.9305,-119.2055,1380,1160,106,100
15607,srtm30m,3110.0000, 37.9305,-119.2051,1380,1199,107,100
15608,srtm30m,3093.0000, 37.9305,-119.2046,1380,1239,108,100
15609,srtm30m,3075.0000, 37.9305,-119.2042,1380,1280,109,100
15610,srtm30m,3068.0000, 37.9305,-119.2037,1380,1319,110,100
15611,srtm30m,3067.0000, 37.9305,-119.2032,1380,1360,111,100
15612,srtm30m,3067.0000, 37.9305,-119.2028,1380,1399,112,100
15613,srtm30m,3061.0000, 37.9305,-119.2023,1380,1440,113,100
15614,srtm30m,3053.0000, 37.9305,-119.2019,1380,1479,114,100
15615,srtm30m,3045.0000, 37.9305,-119.2014,1380,1520,115,100
15616,srtm30m,3036.0000, 37.9305,-119.2010,1380,1559,116,100
15617,srtm30m,3030.0000, 37.9305,-119.2005,1380,1600,117,100
15618,srtm30m,3023.0000, 37.9305,-119.2001,1380,1639,118,100
15619,srtm30m,3012.0000, 37.9305,-119.1996,1380,1680,119,100
15620,srtm30m,3008.0000, 37.9305,-119.1991,1380,1719,120,100
15621,srtm30m,2993.0000, 37.9305,-119.1987,1380,1760,121,100
15622,srtm30m,2978.0000, 37.9305,-119.1982,1380,1799,122,100
15623,srtm30m,2975.0000, 37.9305,-119.1978,1380,1840,123,100
15624,srtm30m,2967.0000, 37.9305,-119.1973,1380,1879,124,100
15625,srtm30m,2954.0000, 37.9305,-119.1969,1380,1920,125,100
15626,srtm30m,2944.0000, 37.9305,-119.1964,1380,1959,126,100
15627,srtm30m,2935.0000, 37.9305,-119.1960,1380,2000,127,100
15628,srtm30m,2926.0000, 37.9305,-119.1955,1380,2039,128,100
15629,srtm30m,2905.0000, 37.9305,-119.1950,1380,2080,129,100
15630,srtm30m,2884.0000, 37.9305,-119.1946,1380,2119,130,100
15631,srtm30m,2858.0000, 37.9305,-119.1941,1380,2160,131,100
15632,srtm30m,2831.0000, 37.9305,-119.1937,1380,2199,132,100
15633,srtm30m,2805.0000, 37.9305,-119.1932,1380,2240,133,100
15634,srtm30m,2776.0000, 37.9305,-119.1928,1380,2279,134,100
15635,srtm30m,2752.0000, 37.9305,-119.1923,1380,2320,135,100
15636,srtm30m,2724.0000, 37.9305,-119.1919,1380,2359,136,100
15637,srtm30m,2690.0000, 37.9305,-119.1914,1380,2400,137,100
15638,srtm30m,2670.0000, 37.9305,-119.1909,1380,2439,138,100
15639,srtm30m,2656.0000, 37.9305,-119.1905,1380,2480,139,100
15640,srtm30m,2632.0000, 37.9305,-119.1900,1380,2519,140,100
15641,srtm30m,2615.0000, 37.9305,-119.1896,1380,2560,141,100
15642,srtm30m,2600.0000, 37.9305,-119.1891,1380,2599,142,100
15643,srtm30m,2575.0000, 37.9305,-119.1887,1380,2640,143,100
15644,srtm30m,2555.0000, 37.9305,-119.1882,1380,2680,144,100
15645,srtm30m,2533.0000, 37.9305,-119.1878,1380,2719,145,100
15646,srtm30m,2514.0000, 37.9305,-119.1873,1380,2760,146,100
15647,srtm30m,2491.0000, 37.9305,-119.1868,1380,2799,147,100
15648,srtm30m,2467.0000, 37.9305,-119.1864,1380,2840,148,100
15649,srtm30m,2450.0000, 37.9305,-119.1859,1380,2879,149,100
15650,srtm30m,2428.0000, 37.9305,-119.1855,1380,2920,150,100
15651,srtm30m,2406.0000, 37.9305,-119.1850,1380,2959,151,100
15652,srtm30m,2384.0000, 37.9305,-119.1846,1380,3000,152,100
15653,srtm30m,2367.0000, 37.9305,-119.1841,1380,3039,153,100
15654,srtm30m,2347.0000, 37.9305,-119.1837,1380,3080,154,100
15655,srtm30m,2978.0000, 37.9309,-119.2538,1419,-3080,0,101
15656,srtm30m,2971.0000, 37.9309,-119.2533,1419,-3040,1,101
15657,srtm30m,2964.0000, 37.9309,-119.2529,1419,-2999,2,101
15658,srtm30m,2959.0000, 37.9309,-119.2524,1419,-2960,3,101
15659,srtm30m,2953.0000, 37.9309,-119.2520,1419,-2919,4,101
15660,srtm30m,2947.0000, 37.9309,-119.2515,1419,-2880,5,101
15661,srtm30m,2943.0000, 37.9309,-119.2511,1419,-2839,6,101
15662,srtm30m,2942.0000, 37.9309,-119.2506,1419,-2800,7,101
15663,srtm30m,2942.0000, 37.9309,-119.2502,1419,-2759,8,101
15664,srtm30m,2943.0000, 37.9309,-119.2497,1419,-2720,9,101
15665,srtm30m,2945.0000, 37.9309,-119.2492,1419,-2679,10,101
15666,srtm30m,2947.0000, 37.9309,-119.2488,1419,-2640,11,101
15667,srtm30m,2950.0000, 37.9309,-119.2483,1419,-2599,12,101
15668,srtm30m,2958.0000, 37.9309,-119.2479,1419,-2560,13,101
15669,srtm30m,2961.0000, 37.9309,-119.2474,1419,-2519,14,101
15670,srtm30m,2956.0000, 37.9309,-119.2470,1419,-2480,15,101
15671,srtm30m,2957.0000, 37.9309,-119.2465,1419,-2439,16,101
15672,srtm30m,2962.0000, 37.9309,-119.2461,1419,-2400,17,101
15673,srtm30m,2964.0000, 37.9309,-119.2456,1419,-2359,18,101
15674,srtm30m,2971.0000, 37.9309,-119.2451,1419,-2320,19,101
15675,srtm30m,2981.0000, 37.9309,-119.2447,1419,-2279,20,101
15676,srtm30m,2995.0000, 37.9309,-119.2442,1419,-2240,21,101
15677,srtm30m,3010.0000, 37.9309,-119.2438,1419,-2199,22,101
15678,srtm30m,3027.0000, 37.9309,-119.2433,1419,-2160,23,101
15679,srtm30m,3038.0000, 37.9309,-119.2429,1419,-2119,24,101
15680,srtm30m,3065.0000, 37.9309,-119.2424,1419,-2080,25,101
15681,srtm30m,3090.0000, 37.9309,-119.2420,1419,-2039,26,101
15682,srtm30m,3108.0000, 37.9309,-119.2415,1419,-2000,27,101
15683,srtm30m,3130.0000, 37.9309,-119.2410,1419,-1959,28,101
15684,srtm30m,3150.0000, 37.9309,-119.2406,1419,-1920,29,101
15685,srtm30m,3164.0000, 37.9309,-119.2401,1419,-1879,30,101
15686,srtm30m,3169.0000, 37.9309,-119.2397,1419,-1840,31,101
15687,srtm30m,3173.0000, 37.9309,-119.2392,1419,-1799,32,101
15688,srtm30m,3172.0000, 37.9309,-119.2388,1419,-1760,33,101
15689,srtm30m,3173.0000, 37.9309,-119.2383,1419,-1719,34,101
15690,srtm30m,3180.0000, 37.9309,-119.2379,1419,-1680,35,101
15691,srtm30m,3194.0000, 37.9309,-119.2374,1419,-1640,36,101
15692,srtm30m,3201.0000, 37.9309,-119.2369,1419,-1599,37,101
15693,srtm30m,3211.0000, 37.9309,-119.2365,1419,-1560,38,101
15694,srtm30m,3210.0000, 37.9309,-119.2360,1419,-1519,39,101
15695,srtm30m,3190.0000, 37.9309,-119.2356,1419,-1480,40,101
15696,srtm30m,3174.0000, 37.9309,-119.2351,1419,-1439,41,101
15697,srtm30m,3163.0000, 37.9309,-119.2347,1419,-1400,42,101
15698,srtm30m,3133.0000, 37.9309,-119.2342,1419,-1359,43,101
15699,srtm30m,3116.0000, 37.9309,-119.2338,1419,-1320,44,101
15700,srtm30m,3104.0000, 37.9309,-119.2333,1419,-1279,45,101
15701,srtm30m,3082.0000, 37.9309,-119.2328,1419,-1240,46,101
15702,srtm30m,3072.0000, 37.9309,-119.2324,1419,-1199,47,101
15703,srtm30m,3062.0000, 37.9309,-119.2319,1419,-1160,48,101
15704,srtm30m,3045.0000, 37.9309,-119.2315,1419,-1119,49,101
15705,srtm30m,3035.0000, 37.9309,-119.2310,1419,-1080,50,101
15706,srtm30m,3037.0000, 37.9309,-119.2306,1419,-1039,51,101
15707,srtm30m,3034.0000, 37.9309,-119.2301,1419,-1000,52,101
15708,srtm30m,3033.0000, 37.9309,-119.2297,1419,-959,53,101
15709,srtm30m,3041.0000, 37.9309,-119.2292,1419,-920,54,101
15710,srtm30m,3060.0000, 37.9309,-119.2287,1419,-879,55,101
15711,srtm30m,3084.0000, 37.9309,-119.2283,1419,-840,56,101
15712,srtm30m,3100.0000, 37.9309,-119.2278,1419,-799,57,101
15713,srtm30m,3147.0000, 37.9309,-119.2274,1419,-760,58,101
15714,srtm30m,3187.0000, 37.9309,-119.2269,1419,-719,59,101
15715,srtm30m,3215.0000, 37.9309,-119.2265,1419,-680,60,101
15716,srtm30m,3246.0000, 37.9309,-119.2260,1419,-639,61,101
15717,srtm30m,3274.0000, 37.9309,-119.2256,1419,-600,62,101
15718,srtm30m,3290.0000, 37.9309,-119.2251,1419,-559,63,101
15719,srtm30m,3309.0000, 37.9309,-119.2246,1419,-520,64,101
15720,srtm30m,3333.0000, 37.9309,-119.2242,1419,-479,65,101
15721,srtm30m,3362.0000, 37.9309,-119.2237,1419,-440,66,101
15722,srtm30m,3387.0000, 37.9309,-119.2233,1419,-399,67,101
15723,srtm30m,3407.0000, 37.9309,-119.2228,1419,-360,68,101
15724,srtm30m,3428.0000, 37.9309,-119.2224,1419,-319,69,101
15725,srtm30m,3446.0000, 37.9309,-119.2219,1419,-280,70,101
15726,srtm30m,3450.0000, 37.9309,-119.2215,1419,-239,71,101
15727,srtm30m,3438.0000, 37.9309,-119.2210,1419,-199,72,101
15728,srtm30m,3399.0000, 37.9309,-119.2206,1419,-160,73,101
15729,srtm30m,3375.0000, 37.9309,-119.2201,1419,-119,74,101
15730,srtm30m,3313.0000, 37.9309,-119.2196,1419,-80,75,101
15731,srtm30m,3229.0000, 37.9309,-119.2192,1419,-39,76,101
15732,srtm30m,3185.0000, 37.9309,-119.2187,1419,0,77,101
15733,srtm30m,3148.0000, 37.9309,-119.2183,1419,40,78,101
15734,srtm30m,3131.0000, 37.9309,-119.2178,1419,79,79,101
15735,srtm30m,3125.0000, 37.9309,-119.2174,1419,120,80,101
15736,srtm30m,3122.0000, 37.9309,-119.2169,1419,159,81,101
15737,srtm30m,3113.0000, 37.9309,-119.2164,1419,200,82,101
15738,srtm30m,3114.0000, 37.9309,-119.2160,1419,239,83,101
15739,srtm30m,3113.0000, 37.9309,-119.2155,1419,280,84,101
15740,srtm30m,3107.0000, 37.9309,-119.2151,1419,319,85,101
15741,srtm30m,3115.0000, 37.9309,-119.2146,1419,360,86,101
15742,srtm30m,3133.0000, 37.9309,-119.2142,1419,399,87,101
15743,srtm30m,3147.0000, 37.9309,-119.2137,1419,440,88,101
15744,srtm30m,3164.0000, 37.9309,-119.2133,1419,479,89,101
15745,srtm30m,3172.0000, 37.9309,-119.2128,1419,520,90,101
15746,srtm30m,3193.0000, 37.9309,-119.2124,1419,559,91,101
15747,srtm30m,3216.0000, 37.9309,-119.2119,1419,600,92,101
15748,srtm30m,3228.0000, 37.9309,-119.2114,1419,639,93,101
15749,srtm30m,3265.0000, 37.9309,-119.2110,1419,680,94,101
15750,srtm30m,3297.0000, 37.9309,-119.2105,1419,719,95,101
15751,srtm30m,3315.0000, 37.9309,-119.2101,1419,760,96,101
15752,srtm30m,3324.0000, 37.9309,-119.2096,1419,799,97,101
15753,srtm30m,3310.0000, 37.9309,-119.2092,1419,840,98,101
15754,srtm30m,3263.0000, 37.9309,-119.2087,1419,879,99,101
15755,srtm30m,3247.0000, 37.9309,-119.2083,1419,920,100,101
15756,srtm30m,3228.0000, 37.9309,-119.2078,1419,959,101,101
15757,srtm30m,3213.0000, 37.9309,-119.2073,1419,1000,102,101
15758,srtm30m,3190.0000, 37.9309,-119.2069,1419,1039,103,101
15759,srtm30m,3163.0000, 37.9309,-119.2064,1419,1080,104,101
15760,srtm30m,3148.0000, 37.9309,-119.2060,1419,1119,105,101
15761,srtm30m,3127.0000, 37.9309,-119.2055,1419,1160,106,101
15762,srtm30m,3107.0000, 37.9309,-119.2051,1419,1199,107,101
15763,srtm30m,3096.0000, 37.9309,-119.2046,1419,1239,108,101
15764,srtm30m,3078.0000, 37.9309,-119.2042,1419,1280,109,101
15765,srtm30m,3068.0000, 37.9309,-119.2037,1419,1319,110,101
15766,srtm30m,3068.0000, 37.9309,-119.2032,1419,1360,111,101
15767,srtm30m,3068.0000, 37.9309,-119.2028,1419,1399,112,101
15768,srtm30m,3063.0000, 37.9309,-119.2023,1419,1440,113,101
15769,srtm30m,3057.0000, 37.9309,-119.2019,1419,1479,114,101
15770,srtm30m,3050.0000, 37.9309,-119.2014,1419,1520,115,101
15771,srtm30m,3040.0000, 37.9309,-119.2010,1419,1559,116,101
15772,srtm30m,3034.0000, 37.9309,-119.2005,1419,1600,117,101
15773,srtm30m,3025.0000, 37.9309,-119.2001,1419,1639,118,101
15774,srtm30m,3006.0000, 37.9309,-119.1996,1419,1680,119,101
15775,srtm30m,2994.0000, 37.9309,-119.1991,1419,1719,120,101
15776,srtm30m,2972.0000, 37.9309,-119.1987,1419,1760,121,101
15777,srtm30m,2958.0000, 37.9309,-119.1982,1419,1799,122,101
15778,srtm30m,2956.0000, 37.9309,-119.1978,1419,1840,123,101
15779,srtm30m,2942.0000, 37.9309,-119.1973,1419,1879,124,101
15780,srtm30m,2928.0000, 37.9309,-119.1969,1419,1920,125,101
15781,srtm30m,2920.0000, 37.9309,-119.1964,1419,1959,126,101
15782,srtm30m,2912.0000, 37.9309,-119.1960,1419,2000,127,101
15783,srtm30m,2912.0000, 37.9309,-119.1955,1419,2039,128,101
15784,srtm30m,2902.0000, 37.9309,-119.1950,1419,2080,129,101
15785,srtm30m,2883.0000, 37.9309,-119.1946,1419,2119,130,101
15786,srtm30m,2863.0000, 37.9309,-119.1941,1419,2160,131,101
15787,srtm30m,2839.0000, 37.9309,-119.1937,1419,2199,132,101
15788,srtm30m,2811.0000, 37.9309,-119.1932,1419,2240,133,101
15789,srtm30m,2781.0000, 37.9309,-119.1928,1419,2279,134,101
15790,srtm30m,2744.0000, 37.9309,-119.1923,1419,2320,135,101
15791,srtm30m,2711.0000, 37.9309,-119.1919,1419,2359,136,101
15792,srtm30m,2671.0000, 37.9309,-119.1914,1419,2400,137,101
15793,srtm30m,2653.0000, 37.9309,-119.1909,1419,2439,138,101
15794,srtm30m,2638.0000, 37.9309,-119.1905,1419,2480,139,101
15795,srtm30m,2617.0000, 37.9309,-119.1900,1419,2519,140,101
15796,srtm30m,2596.0000, 37.9309,-119.1896,1419,2560,141,101
15797,srtm30m,2582.0000, 37.9309,-119.1891,1419,2599,142,101
15798,srtm30m,2558.0000, 37.9309,-119.1887,1419,2640,143,101
15799,srtm30m,2534.0000, 37.9309,-119.1882,1419,2680,144,101
15800,srtm30m,2518.0000, 37.9309,-119.1878,1419,2719,145,101
15801,srtm30m,2493.0000, 37.9309,-119.1873,1419,2760,146,101
15802,srtm30m,2474.0000, 37.9309,-119.1868,1419,2799,147,101
15803,srtm30m,2457.0000, 37.9309,-119.1864,1419,2840,148,101
15804,srtm30m,2439.0000, 37.9309,-119.1859,1419,2879,149,101
15805,srtm30m,2419.0000, 37.9309,-119.1855,1419,2920,150,101
15806,srtm30m,2391.0000, 37.9309,-119.1850,1419,2959,151,101
15807,srtm30m,2370.0000, 37.9309,-119.1846,1419,3000,152,101
15808,srtm30m,2352.0000, 37.9309,-119.1841,1419,3039,153,101
15809,srtm30m,2337.0000, 37.9309,-119.1837,1419,3080,154,101
15810,srtm30m,2981.0000, 37.9313,-119.2538,1459,-3080,0,102
15811,srtm30m,2974.0000, 37.9313,-119.2533,1459,-3040,1,102
15812,srtm30m,2967.0000, 37.9313,-119.2529,1459,-2999,2,102
15813,srtm30m,2959.0000, 37.9313,-119.2524,1459,-2960,3,102
15814,srtm30m,2950.0000, 37.9313,-119.2520,1459,-2919,4,102
15815,srtm30m,2947.0000, 37.9313,-119.2515,1459,-2880,5,102
15816,srtm30m,2945.0000, 37.9313,-119.2511,1459,-2839,6,102
15817,srtm30m,2943.0000, 37.9313,-119.2506,1459,-2800,7,102
15818,srtm30m,2938.0000, 37.9313,-119.2502,1459,-2759,8,102
15819,srtm30m,2937.0000, 37.9313,-119.2497,1459,-2720,9,102
15820,srtm30m,2941.0000, 37.9313,-119.2492,1459,-2679,10,102
15821,srtm30m,2942.0000, 37.9313,-119.2488,1459,-2640,11,102
15822,srtm30m,2945.0000, 37.9313,-119.2483,1459,-2599,12,102
15823,srtm30m,2953.0000, 37.9313,-119.2479,1459,-2560,13,102
15824,srtm30m,2952.0000, 37.9313,-119.2474,1459,-2519,14,102
15825,srtm30m,2949.0000, 37.9313,-119.2470,1459,-2480,15,102
15826,srtm30m,2948.0000, 37.9313,-119.2465,1459,-2439,16,102
15827,srtm30m,2950.0000, 37.9313,-119.2461,1459,-2400,17,102
15828,srtm30m,2953.0000, 37.9313,-119.2456,1459,-2359,18,102
15829,srtm30m,2960.0000, 37.9313,-119.2451,1459,-2320,19,102
15830,srtm30m,2968.0000, 37.9313,-119.2447,1459,-2279,20,102
15831,srtm30m,2987.0000, 37.9313,-119.2442,1459,-2240,21,102
15832,srtm30m,2999.0000, 37.9313,-119.2438,1459,-2199,22,102
15833,srtm30m,3022.0000, 37.9313,-119.2433,1459,-2160,23,102
15834,srtm30m,3042.0000, 37.9313,-119.2429,1459,-2119,24,102
15835,srtm30m,3065.0000, 37.9313,-119.2424,1459,-2080,25,102
15836,srtm30m,3085.0000, 37.9313,-119.2420,1459,-2039,26,102
15837,srtm30m,3105.0000, 37.9313,-119.2415,1459,-2000,27,102
15838,srtm30m,3124.0000, 37.9313,-119.2410,1459,-1959,28,102
15839,srtm30m,3138.0000, 37.9313,-119.2406,1459,-1920,29,102
15840,srtm30m,3155.0000, 37.9313,-119.2401,1459,-1879,30,102
15841,srtm30m,3163.0000, 37.9313,-119.2397,1459,-1840,31,102
15842,srtm30m,3166.0000, 37.9313,-119.2392,1459,-1799,32,102
15843,srtm30m,3159.0000, 37.9313,-119.2388,1459,-1760,33,102
15844,srtm30m,3148.0000, 37.9313,-119.2383,1459,-1719,34,102
15845,srtm30m,3155.0000, 37.9313,-119.2379,1459,-1680,35,102
15846,srtm30m,3160.0000, 37.9313,-119.2374,1459,-1640,36,102
15847,srtm30m,3173.0000, 37.9313,-119.2369,1459,-1599,37,102
15848,srtm30m,3183.0000, 37.9313,-119.2365,1459,-1560,38,102
15849,srtm30m,3175.0000, 37.9313,-119.2360,1459,-1519,39,102
15850,srtm30m,3154.0000, 37.9313,-119.2356,1459,-1480,40,102
15851,srtm30m,3137.0000, 37.9313,-119.2351,1459,-1439,41,102
15852,srtm30m,3136.0000, 37.9313,-119.2347,1459,-1400,42,102
15853,srtm30m,3102.0000, 37.9313,-119.2342,1459,-1359,43,102
15854,srtm30m,3090.0000, 37.9313,-119.2338,1459,-1320,44,102
15855,srtm30m,3083.0000, 37.9313,-119.2333,1459,-1279,45,102
15856,srtm30m,3064.0000, 37.9313,-119.2328,1459,-1240,46,102
15857,srtm30m,3047.0000, 37.9313,-119.2324,1459,-1199,47,102
15858,srtm30m,3043.0000, 37.9313,-119.2319,1459,-1160,48,102
15859,srtm30m,3032.0000, 37.9313,-119.2315,1459,-1119,49,102
15860,srtm30m,3022.0000, 37.9313,-119.2310,1459,-1080,50,102
15861,srtm30m,3019.0000, 37.9313,-119.2306,1459,-1039,51,102
15862,srtm30m,3014.0000, 37.9313,-119.2301,1459,-1000,52,102
15863,srtm30m,3016.0000, 37.9313,-119.2297,1459,-959,53,102
15864,srtm30m,3014.0000, 37.9313,-119.2292,1459,-920,54,102
15865,srtm30m,3037.0000, 37.9313,-119.2287,1459,-879,55,102
15866,srtm30m,3058.0000, 37.9313,-119.2283,1459,-840,56,102
15867,srtm30m,3081.0000, 37.9313,-119.2278,1459,-799,57,102
15868,srtm30m,3136.0000, 37.9313,-119.2274,1459,-760,58,102
15869,srtm30m,3170.0000, 37.9313,-119.2269,1459,-719,59,102
15870,srtm30m,3199.0000, 37.9313,-119.2265,1459,-680,60,102
15871,srtm30m,3225.0000, 37.9313,-119.2260,1459,-639,61,102
15872,srtm30m,3260.0000, 37.9313,-119.2256,1459,-600,62,102
15873,srtm30m,3287.0000, 37.9313,-119.2251,1459,-559,63,102
15874,srtm30m,3309.0000, 37.9313,-119.2246,1459,-520,64,102
15875,srtm30m,3332.0000, 37.9313,-119.2242,1459,-479,65,102
15876,srtm30m,3358.0000, 37.9313,-119.2237,1459,-440,66,102
15877,srtm30m,3384.0000, 37.9313,-119.2233,1459,-399,67,102
15878,srtm30m,3410.0000, 37.9313,-119.2228,1459,-360,68,102
15879,srtm30m,3426.0000, 37.9313,-119.2224,1459,-319,69,102
15880,srtm30m,3445.0000, 37.9313,-119.2219,1459,-280,70,102
15881,srtm30m,3447.0000, 37.9313,-119.2215,1459,-239,71,102
